Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2025/12/04,11:55 PM,9.22,8.89,98.0,WNW,1.77,3.38,1024.04,0.0,0.25,0.0,0.0
2025/12/05,12:05 AM,9.22,8.89,98.0,North,0.0,0.0,1024.38,0.0,0.0,0.0,0.0
2025/12/05,12:10 AM,9.22,8.89,98.0,WNW,2.09,3.06,1024.04,0.0,0.0,0.0,0.0
2025/12/05,12:15 AM,9.22,8.89,98.0,WSW,1.29,3.38,1024.04,0.0,0.0,0.0,0.0
2025/12/05,12:20 AM,9.22,8.89,98.0,NW,2.25,2.57,1024.04,0.0,0.0,0.0,0.0
2025/12/05,12:25 AM,9.28,9.0,98.0,NW,2.25,2.74,1023.71,0.0,0.0,0.0,0.0
2025/12/05,12:30 AM,9.28,9.0,98.0,,2.9,4.99,1023.71,0.0,0.0,0.0,0.0
2025/12/05,12:35 AM,9.28,9.0,98.0,WNW,0.97,2.57,1023.71,0.0,0.0,0.0,0.0
2025/12/05,12:40 AM,9.28,9.0,98.0,West,0.32,2.57,1023.71,0.0,0.0,0.0,0.0
2025/12/05,12:45 AM,9.39,9.11,98.0,North,0.0,0.0,1023.71,0.0,0.0,0.0,0.0
2025/12/05,12:50 AM,9.39,9.11,98.0,NNW,1.29,3.06,1023.37,0.0,0.0,0.0,0.0
2025/12/05,12:55 AM,9.39,9.11,98.0,WNW,1.93,2.74,1023.37,0.0,0.0,0.0,0.0
2025/12/05,01:00 AM,9.5,9.22,98.0,,2.74,3.38,1023.37,0.0,0.0,0.0,0.0
2025/12/05,01:05 AM,9.5,9.22,98.0,NW,2.9,4.02,1023.37,0.0,0.0,0.0,0.0
2025/12/05,01:10 AM,9.61,9.28,98.0,WNW,2.41,3.86,1023.37,0.0,0.0,0.0,0.0
2025/12/05,01:15 AM,9.61,9.28,98.0,NNW,2.25,3.7,1023.37,0.0,0.0,0.0,0.0
2025/12/05,01:20 AM,9.72,9.39,98.0,NNE,3.54,4.51,1023.37,0.0,0.0,0.0,0.0
2025/12/05,01:25 AM,9.72,9.39,98.0,West,0.97,4.18,1023.03,0.0,0.0,0.0,0.0
2025/12/05,01:30 AM,9.78,9.5,98.0,WSW,0.48,2.25,1023.03,0.0,0.0,0.0,0.0
2025/12/05,01:35 AM,9.78,9.5,98.0,NW,2.25,5.15,1023.03,0.0,0.0,0.0,0.0
2025/12/05,01:40 AM,9.78,9.5,98.0,WNW,0.97,3.38,1023.37,0.0,0.0,0.0,0.0
2025/12/05,01:45 AM,9.89,9.61,98.0,NNW,0.0,0.16,1023.37,0.0,0.0,0.0,0.0
2025/12/05,01:50 AM,9.89,9.61,98.0,NNE,3.06,5.15,1023.03,0.0,0.0,0.0,0.0
2025/12/05,01:55 AM,9.89,9.61,98.0,NNE,3.54,4.99,1023.03,0.0,0.0,0.0,0.0
2025/12/05,02:00 AM,9.89,9.61,98.0,NNE,3.86,4.99,1023.03,0.0,0.0,0.0,0.0
2025/12/05,02:05 AM,10.0,9.72,98.0,NNW,3.06,5.31,1023.03,0.0,0.0,0.0,0.0
2025/12/05,02:10 AM,10.0,9.72,98.0,NNE,3.86,7.72,1023.03,0.0,0.0,0.0,0.0
2025/12/05,02:15 AM,10.22,9.72,97.0,North,4.18,6.11,1023.37,0.0,0.0,0.0,0.0
2025/12/05,02:20 AM,10.28,9.78,97.0,NNW,2.25,6.11,1023.37,0.0,0.0,0.0,0.0
2025/12/05,02:25 AM,10.28,9.78,97.0,NNW,1.45,3.06,1023.37,0.0,0.0,0.0,0.0
2025/12/05,02:30 AM,10.28,9.78,97.0,NW,0.32,2.74,1023.37,0.0,0.0,0.0,0.0
2025/12/05,02:35 AM,10.28,9.78,97.0,WNW,1.45,2.9,1023.37,0.0,0.0,0.0,0.0
2025/12/05,02:40 AM,10.39,9.89,97.0,NW,2.09,4.02,1023.37,0.0,0.0,0.0,0.0
2025/12/05,02:45 AM,10.39,9.89,97.0,NW,1.29,5.63,1023.37,0.0,0.0,0.0,0.0
2025/12/05,02:50 AM,10.5,10.0,97.0,NNW,1.13,3.38,1023.37,0.0,0.0,0.0,0.0
2025/12/05,02:55 AM,10.61,10.11,97.0,WNW,0.97,4.99,1023.37,0.0,0.0,0.0,0.0
2025/12/05,03:00 AM,10.72,10.22,97.0,North,1.29,5.15,1023.37,0.0,0.0,0.0,0.0
2025/12/05,03:05 AM,10.72,10.22,97.0,NNW,3.86,7.24,1023.37,0.0,0.0,0.0,0.0
2025/12/05,03:10 AM,10.72,10.22,97.0,NNW,1.77,4.51,1023.37,0.0,0.0,0.0,0.0
2025/12/05,03:15 AM,10.61,10.11,97.0,NNE,2.57,3.86,1023.37,0.0,0.0,0.0,0.0
2025/12/05,03:20 AM,10.5,10.0,97.0,NE,3.54,5.15,1023.37,0.0,0.0,0.0,0.0
2025/12/05,03:25 AM,10.39,9.89,97.0,NW,2.57,4.34,1023.37,0.0,0.0,0.0,0.0
2025/12/05,03:30 AM,10.39,9.89,97.0,NE,0.97,4.18,1023.37,0.0,0.0,0.0,0.0
2025/12/05,03:35 AM,10.28,10.0,98.0,NNE,0.8,3.22,1023.37,0.0,0.0,0.0,0.0
2025/12/05,03:40 AM,10.28,10.0,98.0,NW,3.06,4.02,1023.03,0.0,0.0,0.0,0.0
2025/12/05,03:45 AM,10.22,9.89,98.0,NW,2.9,4.18,1023.03,0.0,0.0,0.0,0.0
2025/12/05,03:50 AM,10.22,9.89,98.0,NNE,3.38,4.67,1022.69,0.0,0.0,0.0,0.0
2025/12/05,03:55 AM,10.11,9.78,98.0,,3.06,4.67,1022.69,0.0,0.0,0.0,0.0
2025/12/05,04:00 AM,10.0,9.72,98.0,WNW,1.45,4.18,1022.69,0.0,0.0,0.0,0.0
2025/12/05,04:05 AM,10.0,9.72,98.0,North,0.0,0.0,1022.69,0.0,0.0,0.0,0.0
2025/12/05,04:10 AM,10.0,9.72,98.0,WNW,0.97,3.7,1022.35,0.0,0.0,0.0,0.0
2025/12/05,04:15 AM,9.89,9.61,98.0,NW,2.09,3.86,1022.69,0.0,0.0,0.0,0.0
2025/12/05,04:20 AM,9.89,9.61,98.0,North,0.0,0.0,1022.69,0.0,0.0,0.0,0.0
2025/12/05,04:25 AM,9.89,9.61,98.0,North,0.0,0.0,1022.35,0.0,0.0,0.0,0.0
2025/12/05,04:30 AM,9.89,9.61,98.0,West,0.32,2.57,1022.35,0.0,0.0,0.0,0.0
2025/12/05,04:35 AM,9.89,9.61,98.0,NW,2.25,4.34,1022.35,0.0,0.0,0.0,0.0
2025/12/05,04:40 AM,9.89,9.61,98.0,West,0.8,2.9,1022.01,0.0,0.0,0.0,0.0
2025/12/05,04:45 AM,9.89,9.61,98.0,NW,2.57,4.67,1022.01,0.0,0.0,0.0,0.0
2025/12/05,04:50 AM,9.89,9.61,98.0,West,0.16,1.77,1022.01,0.0,0.0,0.0,0.0
2025/12/05,04:55 AM,10.0,9.72,98.0,NNE,1.77,4.99,1022.35,0.0,0.0,0.0,0.0
2025/12/05,05:00 AM,10.0,9.72,98.0,NNW,2.57,5.63,1022.35,0.0,0.0,0.0,0.0
2025/12/05,05:05 AM,10.0,9.72,98.0,NW,2.25,4.02,1022.35,0.0,0.0,0.0,0.0
2025/12/05,05:10 AM,10.0,9.72,98.0,,2.09,3.7,1022.35,0.0,0.0,0.0,0.0
2025/12/05,05:15 AM,10.0,9.72,98.0,NW,1.77,3.7,1022.35,0.0,0.0,0.0,0.0
2025/12/05,05:20 AM,10.0,9.72,98.0,NW,1.93,3.86,1022.35,0.0,0.0,0.0,0.0
2025/12/05,05:25 AM,10.0,9.72,98.0,NW,0.97,3.22,1022.35,0.0,0.0,0.0,0.0
2025/12/05,05:30 AM,10.11,9.89,99.0,NW,1.45,2.9,1022.35,0.0,0.0,0.0,0.0
2025/12/05,05:35 AM,10.11,9.89,99.0,,2.25,4.51,1022.01,0.0,0.0,0.0,0.0
2025/12/05,05:40 AM,10.11,9.89,99.0,NNE,3.86,5.79,1022.01,0.0,0.0,0.0,0.0
2025/12/05,05:45 AM,10.11,9.89,99.0,NNE,4.02,5.47,1021.67,0.0,0.0,0.0,0.0
2025/12/05,05:50 AM,10.11,9.89,99.0,,3.06,5.79,1021.67,0.0,0.0,0.0,0.0
2025/12/05,05:55 AM,10.22,10.0,99.0,NNE,3.54,7.08,1021.33,0.0,0.0,0.0,0.0
2025/12/05,06:00 AM,10.22,10.0,99.0,North,3.54,6.28,1021.33,0.0,0.0,0.0,0.0
2025/12/05,06:05 AM,10.28,10.11,99.0,,1.61,5.15,1021.67,0.0,0.0,0.0,0.0
2025/12/05,06:10 AM,10.28,10.11,99.0,NNW,0.32,2.74,1021.33,0.0,0.0,0.0,0.0
2025/12/05,06:15 AM,10.28,10.11,99.0,,2.74,6.11,1021.33,0.0,0.0,0.0,0.0
2025/12/05,06:20 AM,10.39,10.22,99.0,NNE,3.22,5.79,1021.33,0.0,0.0,0.0,0.0
2025/12/05,06:25 AM,10.39,10.22,99.0,North,3.38,6.28,1021.33,0.0,0.0,0.0,0.0
2025/12/05,06:30 AM,10.5,10.28,99.0,North,2.74,5.15,1021.33,0.0,0.0,0.0,0.0
2025/12/05,06:35 AM,10.61,10.28,98.0,NNE,1.61,4.99,1021.67,0.0,0.0,0.0,0.0
2025/12/05,06:40 AM,10.61,10.28,98.0,WNW,0.97,3.06,1021.67,0.0,0.0,0.0,0.0
2025/12/05,06:45 AM,10.72,10.39,98.0,NNW,1.45,5.47,1021.67,0.0,0.0,0.0,0.0
2025/12/05,06:50 AM,10.78,10.5,98.0,ESE,1.45,7.24,1021.67,0.0,0.0,0.0,0.0
2025/12/05,06:55 AM,11.0,10.5,97.0,ESE,1.45,3.7,1021.67,0.0,0.0,0.0,0.0
2025/12/05,07:00 AM,11.22,10.72,97.0,ESE,0.97,4.18,1021.33,0.0,0.0,0.0,0.0
2025/12/05,07:05 AM,11.28,10.72,96.0,NNE,2.41,7.72,1021.33,0.0,0.0,0.0,0.0
2025/12/05,07:10 AM,11.28,10.72,96.0,ENE,0.16,0.97,1021.33,0.0,0.0,0.0,0.0
2025/12/05,07:15 AM,11.39,10.78,96.0,SSW,0.97,4.67,1021.0,0.0,0.0,0.0,0.0
2025/12/05,07:20 AM,11.39,10.78,96.0,SSE,0.97,4.18,1021.0,0.0,0.0,0.0,0.0
2025/12/05,07:25 AM,11.39,10.78,96.0,NE,1.93,5.15,1021.33,0.0,0.0,0.0,0.0
2025/12/05,07:30 AM,11.39,10.78,96.0,NE,1.93,6.6,1021.33,0.0,0.0,0.0,0.0
2025/12/05,07:35 AM,11.39,10.78,96.0,NE,0.64,5.15,1021.33,0.0,0.25,0.0,0.0
2025/12/05,07:40 AM,11.39,10.89,97.0,NNE,2.57,7.24,1021.33,0.0,0.51,0.0,1.0
2025/12/05,07:45 AM,11.28,10.78,97.0,NW,1.29,3.86,1021.33,0.51,0.51,0.0,1.0
2025/12/05,07:50 AM,11.28,10.78,97.0,NNW,1.13,4.34,1021.33,0.51,0.76,0.0,1.0
2025/12/05,07:55 AM,11.22,10.72,97.0,NW,2.09,4.51,1021.33,0.51,0.76,0.0,1.0
2025/12/05,08:00 AM,11.22,10.72,97.0,SE,0.16,1.61,1021.33,0.76,1.27,0.0,2.0
2025/12/05,08:05 AM,11.22,10.72,97.0,WNW,0.32,2.41,1021.33,1.27,1.52,0.0,2.0
2025/12/05,08:10 AM,11.22,10.72,97.0,SSW,1.61,6.44,1021.33,2.03,2.03,0.0,3.0
2025/12/05,08:15 AM,11.22,10.72,97.0,SSW,1.13,4.02,1021.33,2.03,2.54,0.0,3.0
2025/12/05,08:20 AM,11.22,10.72,97.0,SSE,1.13,4.83,1021.33,2.54,3.05,0.0,4.0
2025/12/05,08:25 AM,11.22,10.72,97.0,NNE,1.45,4.18,1021.33,3.05,3.56,0.0,5.0
2025/12/05,08:30 AM,11.22,10.89,98.0,North,1.61,6.11,1021.33,3.05,4.06,0.0,6.0
2025/12/05,08:35 AM,11.22,10.89,98.0,ENE,0.64,3.06,1021.33,4.06,4.57,0.0,6.0
2025/12/05,08:40 AM,11.22,10.89,98.0,East,1.13,4.18,1021.33,4.32,4.83,0.0,8.0
2025/12/05,08:45 AM,11.22,10.89,98.0,South,1.93,7.72,1021.33,4.32,5.33,0.0,11.0
2025/12/05,08:50 AM,11.22,10.72,97.0,SE,2.57,4.99,1021.33,4.57,5.59,0.0,14.0
2025/12/05,08:55 AM,11.28,10.78,97.0,SE,2.41,6.76,1021.0,4.83,5.59,0.0,16.0
2025/12/05,09:00 AM,11.28,10.78,97.0,SSW,2.09,4.83,1021.0,4.57,5.84,0.0,18.0
2025/12/05,09:05 AM,11.39,10.89,97.0,SSE,2.09,4.02,1021.0,4.57,5.84,0.0,18.0
2025/12/05,09:10 AM,11.39,10.89,97.0,ESE,2.25,3.7,1021.33,4.32,6.1,0.0,18.0
2025/12/05,09:15 AM,11.39,10.89,97.0,SE,2.74,6.11,1021.0,3.3,6.35,0.0,17.0
2025/12/05,09:20 AM,11.5,11.0,97.0,SSE,3.54,6.76,1021.0,3.3,6.35,0.0,15.0
2025/12/05,09:25 AM,11.61,11.11,97.0,SE,1.45,4.99,1021.0,3.3,6.6,0.0,16.0
2025/12/05,09:30 AM,11.61,11.11,97.0,SSE,1.93,4.99,1021.0,2.54,6.86,0.0,24.0
2025/12/05,09:35 AM,11.61,11.11,97.0,SSE,1.77,5.15,1021.0,2.54,6.86,0.0,26.0
2025/12/05,09:40 AM,11.61,11.11,97.0,ESE,3.22,10.94,1020.66,2.29,7.11,0.0,39.0
2025/12/05,09:50 AM,11.72,11.22,97.0,South,2.57,6.44,1020.32,1.78,7.37,0.0,51.0
2025/12/05,09:55 AM,11.72,11.22,97.0,SSW,3.86,7.88,1020.66,1.78,7.37,0.0,45.0
2025/12/05,10:00 AM,11.78,11.28,97.0,NNE,1.29,4.67,1020.66,1.52,7.87,0.0,31.0
2025/12/05,10:05 AM,11.78,11.28,97.0,South,3.38,8.85,1020.32,2.29,8.13,0.0,31.0
2025/12/05,10:10 AM,11.78,11.28,97.0,ESE,2.25,7.24,1020.32,2.29,8.38,0.0,27.0
2025/12/05,10:15 AM,11.78,11.28,97.0,SSE,1.77,7.24,1020.32,2.29,8.64,0.0,25.0
2025/12/05,10:20 AM,11.78,11.28,97.0,South,3.7,9.81,1020.32,2.54,8.89,0.0,29.0
2025/12/05,10:25 AM,11.78,11.28,97.0,East,2.25,9.17,1019.98,2.29,9.4,0.0,22.0
2025/12/05,10:30 AM,11.78,11.28,97.0,SE,2.9,8.37,1019.64,2.29,9.91,0.0,26.0
2025/12/05,10:35 AM,11.78,11.28,97.0,South,2.74,8.04,1019.64,3.05,10.16,0.0,24.0
2025/12/05,10:45 AM,11.78,11.28,97.0,SE,1.29,5.31,1019.64,3.3,10.92,0.0,45.0
2025/12/05,10:50 AM,11.78,11.28,97.0,South,2.25,6.44,1019.64,3.56,10.92,0.0,34.0
2025/12/05,10:55 AM,11.89,11.39,97.0,SW,2.41,5.63,1019.64,3.81,11.18,0.0,44.0
2025/12/05,11:00 AM,11.89,11.39,97.0,East,1.29,4.83,1019.64,3.05,11.43,0.0,35.0
2025/12/05,11:05 AM,12.0,11.5,97.0,NW,1.13,5.47,1019.64,3.05,11.94,0.0,41.0
2025/12/05,11:10 AM,12.0,11.5,97.0,WSW,0.64,2.25,1019.3,3.81,12.7,0.0,33.0
2025/12/05,11:15 AM,12.11,11.61,97.0,East,2.09,5.95,1019.3,3.81,13.46,0.0,47.0
2025/12/05,11:20 AM,12.11,11.61,97.0,West,0.8,4.83,1019.3,4.06,13.72,0.0,38.0
2025/12/05,11:25 AM,12.11,11.61,97.0,West,1.77,4.18,1019.3,4.83,13.97,0.0,38.0
2025/12/05,11:30 AM,12.22,11.72,97.0,South,1.93,4.67,1019.3,4.83,13.97,0.0,47.0
2025/12/05,11:35 AM,12.22,11.61,96.0,SE,2.09,5.15,1018.96,4.06,13.97,0.0,48.0
2025/12/05,11:40 AM,12.28,11.72,96.0,South,3.22,6.6,1018.96,3.81,13.97,0.0,49.0
2025/12/05,11:45 AM,12.28,11.72,96.0,SSW,1.93,5.15,1018.96,3.81,14.22,0.0,53.0
2025/12/05,11:50 AM,12.28,11.72,96.0,SSE,2.41,4.83,1018.96,3.3,14.48,0.0,42.0
2025/12/05,11:55 AM,12.28,11.72,96.0,East,2.09,6.92,1018.96,3.56,14.48,0.0,50.0
2025/12/05,12:00 PM,12.28,11.78,97.0,WSW,0.48,3.86,1018.96,3.56,14.99,0.0,52.0
2025/12/05,12:05 PM,12.28,11.78,97.0,SSW,0.64,2.57,1018.96,3.3,14.99,0.0,48.0
2025/12/05,12:10 PM,12.28,11.78,97.0,South,0.97,3.54,1018.96,3.05,15.24,0.0,61.0
2025/12/05,12:15 PM,12.28,11.72,96.0,South,3.06,6.28,1018.96,3.05,15.49,0.0,51.0
2025/12/05,12:20 PM,12.28,11.78,97.0,SSE,0.8,2.9,1018.63,2.03,15.49,0.0,75.0
2025/12/05,12:25 PM,12.28,11.78,97.0,South,1.45,5.31,1018.29,1.78,15.75,0.0,94.0
2025/12/05,12:30 PM,12.39,11.89,97.0,SSW,0.48,2.41,1018.29,1.78,15.75,0.0,89.0
2025/12/05,12:35 PM,12.39,11.89,97.0,South,1.45,4.51,1018.29,1.78,15.75,1.0,108.0
2025/12/05,12:40 PM,12.5,11.89,96.0,SW,2.74,5.31,1018.29,1.78,15.75,1.0,99.0
2025/12/05,12:45 PM,12.61,12.0,96.0,West,1.45,3.38,1017.95,1.78,15.75,0.0,65.0
2025/12/05,12:50 PM,12.61,12.0,96.0,SW,1.93,5.15,1017.95,1.52,15.75,0.0,49.0
2025/12/05,12:55 PM,12.72,12.11,96.0,SSE,2.41,5.79,1017.95,1.27,15.75,0.0,47.0
2025/12/05,01:00 PM,12.72,12.11,96.0,South,1.93,4.34,1017.95,1.27,15.75,0.0,49.0
2025/12/05,01:05 PM,12.72,12.11,96.0,South,3.22,8.21,1017.95,0.76,15.75,0.0,58.0
2025/12/05,01:10 PM,12.72,12.11,96.0,SW,1.29,3.86,1017.95,0.76,16.0,0.0,42.0
2025/12/05,01:15 PM,12.72,12.11,96.0,South,1.93,4.34,1017.95,0.76,16.0,0.0,42.0
2025/12/05,01:20 PM,12.72,12.11,96.0,SE,1.45,3.22,1017.95,0.25,16.0,0.0,36.0
2025/12/05,01:25 PM,12.61,12.0,96.0,South,2.41,5.31,1017.95,0.25,16.0,0.0,47.0
2025/12/05,01:30 PM,12.61,12.0,96.0,South,1.45,3.54,1017.95,0.25,16.0,0.0,52.0
2025/12/05,01:35 PM,12.61,12.11,97.0,South,0.16,2.41,1017.95,0.25,16.0,0.0,59.0
2025/12/05,01:40 PM,12.61,12.11,97.0,SW,0.48,2.25,1017.95,0.25,16.0,0.0,60.0
2025/12/05,01:45 PM,12.61,12.11,97.0,South,0.48,2.25,1017.61,0.25,16.0,0.0,55.0
2025/12/05,01:50 PM,12.61,12.11,97.0,SSW,1.29,4.02,1017.61,0.25,16.0,0.0,42.0
2025/12/05,01:55 PM,12.61,12.0,96.0,East,2.09,5.47,1017.61,0.25,16.0,0.0,46.0
2025/12/05,02:00 PM,12.61,12.0,96.0,SSW,1.29,3.22,1017.61,0.25,16.0,0.0,34.0
2025/12/05,02:05 PM,12.61,12.0,96.0,SE,0.97,3.38,1017.61,0.25,16.0,0.0,46.0
2025/12/05,02:10 PM,12.72,12.11,96.0,SSE,0.64,3.54,1017.27,0.0,16.0,0.0,31.0
2025/12/05,02:15 PM,12.72,12.11,96.0,SW,0.48,2.57,1017.27,0.0,16.0,0.0,30.0
2025/12/05,02:20 PM,12.72,12.11,96.0,South,1.13,3.38,1017.27,0.0,16.0,0.0,35.0
2025/12/05,02:25 PM,12.72,12.11,96.0,ESE,1.13,5.15,1017.27,0.0,16.0,0.0,35.0
2025/12/05,02:30 PM,12.78,12.22,96.0,South,2.25,4.99,1017.27,0.0,16.0,0.0,31.0
2025/12/05,02:35 PM,12.78,12.22,96.0,SSW,1.45,3.54,1017.27,0.0,16.0,0.0,26.0
2025/12/05,02:40 PM,12.78,12.22,96.0,South,1.77,5.47,1017.27,0.0,16.0,0.0,20.0
2025/12/05,02:45 PM,12.78,12.22,96.0,South,1.77,5.15,1017.27,0.0,16.0,0.0,22.0
2025/12/05,02:50 PM,12.78,12.22,96.0,South,1.29,3.38,1017.27,0.0,16.0,0.0,16.0
2025/12/05,02:55 PM,12.78,12.22,96.0,South,2.57,5.63,1017.27,0.0,16.0,0.0,15.0
2025/12/05,03:00 PM,12.78,12.22,96.0,East,0.97,4.67,1017.27,0.0,16.0,0.0,15.0
2025/12/05,03:05 PM,12.78,12.22,96.0,South,1.29,3.38,1017.61,0.0,16.0,0.0,14.0
2025/12/05,03:10 PM,12.78,12.22,96.0,SSE,1.61,5.15,1017.61,0.0,16.0,0.0,17.0
2025/12/05,03:15 PM,12.78,12.22,96.0,WSW,0.64,2.57,1017.61,0.0,16.0,0.0,16.0
2025/12/05,03:20 PM,12.78,12.22,96.0,South,1.77,4.83,1017.61,0.0,16.0,0.0,14.0
2025/12/05,03:25 PM,12.78,12.22,96.0,SSW,2.09,4.34,1017.27,0.0,16.0,0.0,13.0
2025/12/05,03:30 PM,12.89,12.28,96.0,SW,1.29,4.83,1017.61,0.0,16.0,0.0,11.0
2025/12/05,03:35 PM,12.89,12.28,96.0,SSW,2.25,5.15,1017.61,0.0,16.0,0.0,14.0
2025/12/05,03:40 PM,12.89,12.28,96.0,SE,1.61,3.7,1017.95,0.0,16.0,0.0,8.0
2025/12/05,03:45 PM,12.89,12.28,96.0,SSW,1.29,3.7,1017.95,0.0,16.0,0.0,9.0
2025/12/05,03:50 PM,12.89,12.28,96.0,South,1.61,4.99,1017.61,0.0,16.0,0.0,6.0
2025/12/05,03:55 PM,12.89,12.28,96.0,SE,1.93,5.47,1017.61,0.0,16.0,0.0,6.0
2025/12/05,04:00 PM,12.89,12.28,96.0,SSW,1.61,4.51,1017.95,0.0,16.0,0.0,5.0
2025/12/05,04:05 PM,12.89,12.28,96.0,South,1.77,3.22,1017.61,0.0,16.0,0.0,5.0
2025/12/05,04:10 PM,12.89,12.28,96.0,ESE,0.64,2.9,1017.61,0.0,16.0,0.0,4.0
2025/12/05,04:15 PM,12.89,12.28,96.0,South,1.13,4.34,1017.61,0.0,16.0,0.0,3.0
2025/12/05,04:20 PM,12.89,12.28,96.0,SSE,0.8,3.7,1017.61,0.0,16.0,0.0,2.0
2025/12/05,04:25 PM,12.78,12.22,96.0,South,1.45,4.02,1017.61,0.0,16.0,0.0,2.0
2025/12/05,04:30 PM,12.78,12.22,96.0,South,3.38,6.44,1017.61,0.0,16.0,0.0,1.0
2025/12/05,04:35 PM,12.78,12.22,96.0,South,1.77,6.11,1017.61,0.0,16.0,0.0,1.0
2025/12/05,04:40 PM,12.78,12.22,96.0,SSE,0.97,2.57,1017.61,0.0,16.0,0.0,1.0
2025/12/05,04:45 PM,12.78,12.22,96.0,South,3.38,5.95,1017.61,0.0,16.0,0.0,1.0
2025/12/05,04:50 PM,12.78,12.22,96.0,SSW,2.09,4.83,1017.61,0.0,16.0,0.0,0.0
2025/12/05,04:55 PM,12.78,12.22,96.0,SSW,1.45,4.83,1017.61,0.0,16.0,0.0,0.0
2025/12/05,05:00 PM,12.78,12.22,96.0,South,2.25,6.76,1017.61,0.0,16.0,0.0,0.0
2025/12/05,05:05 PM,12.78,12.22,96.0,South,1.45,4.99,1017.61,0.0,16.0,0.0,0.0
2025/12/05,05:10 PM,12.78,12.22,96.0,SSW,0.97,3.86,1017.61,0.0,16.0,0.0,0.0
2025/12/05,05:15 PM,12.78,12.22,96.0,SSW,2.41,6.11,1017.61,0.0,16.0,0.0,0.0
2025/12/05,05:20 PM,12.78,12.22,96.0,SSW,1.77,4.67,1017.61,0.0,16.0,0.0,0.0
2025/12/05,05:25 PM,12.89,12.28,96.0,South,3.38,5.95,1017.61,0.0,16.0,0.0,0.0
2025/12/05,05:30 PM,12.89,12.28,96.0,South,2.25,6.92,1017.27,0.0,16.0,0.0,0.0
2025/12/05,05:35 PM,12.89,12.11,95.0,SSW,2.25,5.63,1017.61,0.0,16.0,0.0,0.0
2025/12/05,05:40 PM,12.89,12.11,95.0,South,3.22,7.4,1017.27,0.0,16.0,0.0,0.0
2025/12/05,05:45 PM,12.89,12.11,95.0,South,3.22,6.11,1017.27,0.0,16.0,0.0,0.0
2025/12/05,05:50 PM,12.89,12.11,95.0,South,3.54,7.88,1017.61,0.0,16.0,0.0,0.0
2025/12/05,05:55 PM,12.78,12.22,96.0,SSW,2.09,6.11,1017.61,0.0,16.0,0.0,0.0
2025/12/05,06:00 PM,12.78,12.22,96.0,SSE,2.09,7.56,1017.61,0.0,16.0,0.0,0.0
2025/12/05,06:05 PM,12.78,12.22,96.0,South,1.29,3.7,1017.61,0.0,16.0,0.0,0.0
2025/12/05,06:10 PM,12.78,12.0,95.0,SSW,2.41,5.15,1017.61,0.0,16.0,0.0,0.0
2025/12/05,06:15 PM,12.78,12.0,95.0,South,2.09,7.24,1017.61,0.0,16.0,0.0,0.0
2025/12/05,06:20 PM,12.89,12.11,95.0,South,0.64,2.74,1017.61,0.0,16.0,0.0,0.0
2025/12/05,06:25 PM,12.89,12.11,95.0,SSW,0.97,3.54,1017.61,0.0,16.0,0.0,0.0
2025/12/05,06:30 PM,12.89,12.11,95.0,SSW,1.45,4.83,1017.61,0.0,16.0,0.0,0.0
2025/12/05,06:35 PM,12.89,12.11,95.0,SSW,1.45,5.31,1017.61,0.0,16.0,0.0,0.0
2025/12/05,06:40 PM,12.89,12.11,95.0,SSW,2.09,4.02,1017.61,0.0,16.0,0.0,0.0
2025/12/05,06:45 PM,12.89,12.11,95.0,SW,0.48,4.02,1017.95,0.0,16.0,0.0,0.0
2025/12/05,06:50 PM,12.89,12.11,95.0,SSE,1.29,4.51,1017.95,0.0,16.0,0.0,0.0
2025/12/05,06:55 PM,12.89,12.11,95.0,South,1.45,4.18,1017.61,0.0,16.0,0.0,0.0
2025/12/05,07:00 PM,12.89,12.11,95.0,SSW,1.77,4.02,1017.61,0.0,16.0,0.0,0.0
2025/12/05,07:05 PM,12.89,12.11,95.0,SSW,0.64,2.09,1017.95,0.0,16.0,0.0,0.0
2025/12/05,07:10 PM,12.89,12.11,95.0,SSW,0.97,3.38,1018.29,0.0,16.0,0.0,0.0
2025/12/05,07:15 PM,12.89,12.11,95.0,SW,1.13,4.83,1018.63,0.0,16.0,0.0,0.0
2025/12/05,07:20 PM,12.89,12.11,95.0,South,2.9,6.28,1018.29,0.0,16.0,0.0,0.0
2025/12/05,07:25 PM,12.78,12.0,95.0,SSE,1.77,5.79,1018.29,0.0,16.0,0.0,0.0
2025/12/05,07:30 PM,12.78,12.0,95.0,South,3.22,5.95,1017.95,0.0,16.0,0.0,0.0
2025/12/05,07:35 PM,12.78,12.0,95.0,South,3.22,7.08,1017.95,0.0,16.0,0.0,0.0
2025/12/05,07:40 PM,12.78,11.89,94.0,SSE,4.99,12.71,1017.95,0.0,16.0,0.0,0.0
2025/12/05,07:45 PM,12.72,11.89,95.0,South,3.54,7.72,1017.95,0.0,16.0,0.0,0.0
2025/12/05,07:50 PM,12.72,11.89,95.0,SSE,4.51,10.14,1017.95,0.0,16.0,0.0,0.0
2025/12/05,07:55 PM,12.72,11.78,94.0,South,3.22,8.04,1017.95,0.0,16.0,0.0,0.0
2025/12/05,08:00 PM,12.61,11.78,95.0,South,3.7,7.72,1017.95,0.0,16.0,0.0,0.0
