Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2025/10/31,12:09 PM,12.78,10.44,86.0,NE,0.0,0.0,992.89,0.0,0.0,1.0,149.9
2025/10/31,12:14 PM,13.17,10.61,85.0,NNE,0.0,0.64,992.55,0.0,0.0,1.0,179.2
2025/10/31,12:19 PM,13.56,10.83,84.0,NNE,0.0,0.64,992.55,0.0,0.0,2.0,229.7
2025/10/31,12:24 PM,14.0,10.83,81.0,NE,0.16,1.13,992.55,0.0,0.0,2.0,216.1
2025/10/31,12:29 PM,14.22,11.22,82.0,NNE,0.32,1.45,992.55,0.0,0.0,1.0,185.3
2025/10/31,12:34 PM,14.28,10.94,80.0,NNE,0.48,2.57,992.55,0.0,0.0,1.0,187.1
2025/10/31,12:39 PM,14.28,11.17,82.0,NNE,0.64,2.57,992.21,0.0,0.0,1.0,166.3
2025/10/31,12:44 PM,14.17,11.28,83.0,NNE,0.0,0.0,992.55,0.0,0.0,1.0,142.1
2025/10/31,12:49 PM,14.0,11.17,83.0,NNE,0.48,1.13,992.55,0.0,0.0,1.0,150.3
2025/10/31,12:54 PM,14.17,11.28,83.0,NNE,0.16,0.48,992.55,0.0,0.0,1.0,161.2
2025/10/31,12:59 PM,14.28,11.33,83.0,NNE,0.0,1.13,992.21,0.0,0.0,1.0,162.5
2025/10/31,01:04 PM,14.44,11.33,82.0,NNE,0.0,0.32,992.21,0.0,0.0,2.0,214.0
2025/10/31,01:09 PM,14.67,11.11,79.0,NNE,0.0,0.32,992.55,0.0,0.0,2.0,272.7
2025/10/31,01:14 PM,15.0,11.33,79.0,NNE,0.0,1.13,992.21,0.0,0.0,1.0,135.2
2025/10/31,01:19 PM,15.28,11.17,77.0,NNE,1.13,4.02,992.21,0.0,0.0,0.0,88.8
2025/10/31,01:24 PM,15.39,11.11,76.0,NE,0.64,1.77,992.21,0.0,0.0,1.0,105.4
2025/10/31,01:29 PM,15.5,11.44,77.0,NNE,0.0,1.45,992.55,0.0,0.0,1.0,123.1
2025/10/31,01:34 PM,15.56,11.61,77.0,ENE,0.32,1.13,992.21,0.0,0.0,1.0,141.8
2025/10/31,01:39 PM,15.83,10.72,72.0,NNE,0.8,2.9,992.21,0.0,0.0,1.0,147.0
2025/10/31,01:44 PM,16.11,10.56,70.0,NE,0.16,2.9,992.21,0.0,0.0,1.0,148.5
2025/10/31,01:49 PM,16.22,10.5,69.0,NNE,1.45,4.34,992.21,0.0,0.0,1.0,148.3
2025/10/31,01:54 PM,16.28,10.89,71.0,NNE,1.29,3.54,992.21,0.0,0.0,1.0,144.1
2025/10/31,01:59 PM,16.33,11.33,72.0,NNE,0.48,1.77,992.21,0.0,0.0,1.0,145.4
2025/10/31,02:04 PM,16.39,11.11,71.0,North,1.61,5.47,991.87,0.0,0.0,1.0,126.2
2025/10/31,02:09 PM,16.5,10.61,68.0,NNE,0.16,1.13,991.87,0.0,0.0,1.0,123.3
2025/10/31,02:14 PM,16.61,9.89,65.0,NNE,0.16,1.45,991.87,0.0,0.0,1.0,128.9
2025/10/31,02:19 PM,16.72,9.72,63.0,NNE,0.64,2.09,991.87,0.0,0.0,1.0,118.6
2025/10/31,02:24 PM,16.72,10.67,67.0,NNE,0.0,0.64,991.87,0.0,0.0,1.0,109.5
2025/10/31,02:29 PM,16.78,10.0,64.0,NNE,0.48,1.77,991.87,0.0,0.0,1.0,113.0
2025/10/31,02:34 PM,16.72,9.28,62.0,NE,0.64,2.09,991.87,0.0,0.0,1.0,109.3
2025/10/31,02:39 PM,16.83,8.33,57.0,NNW,1.45,4.34,991.87,0.0,0.0,1.0,111.7
2025/10/31,02:44 PM,16.94,7.78,55.0,NE,0.0,0.64,991.87,0.0,0.0,1.0,112.8
2025/10/31,02:49 PM,17.06,8.22,56.0,NNE,0.64,2.57,991.87,0.0,0.0,1.0,116.6
2025/10/31,02:54 PM,17.06,8.33,57.0,NE,0.0,0.97,991.87,0.0,0.0,1.0,116.7
2025/10/31,02:59 PM,17.0,7.89,55.0,NE,0.0,1.13,991.87,0.0,0.0,1.0,109.9
2025/10/31,03:04 PM,17.11,8.56,57.0,NNE,0.0,0.64,991.53,0.0,0.0,1.0,103.8
2025/10/31,03:09 PM,17.17,8.5,57.0,NNE,1.45,2.09,991.53,0.0,0.0,1.0,102.7
2025/10/31,03:14 PM,17.22,8.28,56.0,NNE,0.0,4.02,991.87,0.0,0.0,0.0,99.8
2025/10/31,03:19 PM,17.28,8.33,56.0,NNE,0.0,2.9,991.87,0.0,0.0,0.0,96.4
2025/10/31,03:24 PM,17.22,8.17,55.0,NE,0.97,2.57,991.87,0.0,0.0,0.0,92.1
2025/10/31,03:29 PM,17.17,9.0,59.0,NNW,0.16,2.57,991.87,0.0,0.0,0.0,89.8
2025/10/31,03:34 PM,17.11,9.22,60.0,East,0.16,1.45,991.87,0.0,0.0,0.0,82.8
2025/10/31,03:39 PM,17.0,8.83,59.0,NNE,0.64,1.77,991.87,0.0,0.0,0.0,79.7
2025/10/31,03:44 PM,17.0,9.22,60.0,North,0.0,0.64,991.87,0.0,0.0,0.0,80.9
2025/10/31,03:49 PM,16.89,9.83,63.0,NE,0.0,0.64,991.87,0.0,0.0,0.0,79.8
2025/10/31,03:53 PM,16.83,9.83,64.0,NNE,0.0,0.0,991.53,0.0,0.0,0.0,80.0
2025/10/31,03:59 PM,16.78,9.11,60.0,NNE,0.0,0.0,991.87,0.0,0.0,0.0,79.3
2025/10/31,04:04 PM,17.0,9.67,62.0,NE,0.0,0.0,991.87,0.0,0.0,0.0,73.3
2025/10/31,04:09 PM,16.89,9.67,62.0,NE,0.0,0.0,991.87,0.0,0.0,0.0,62.2
2025/10/31,04:14 PM,16.89,9.72,63.0,NNE,0.0,0.64,991.87,0.0,0.0,0.0,56.2
2025/10/31,04:19 PM,16.78,10.44,66.0,NE,0.0,0.32,991.53,0.0,0.0,0.0,51.3
2025/10/31,04:24 PM,16.61,10.11,65.0,NNE,0.0,0.64,991.53,0.0,0.0,0.0,48.0
2025/10/31,04:29 PM,16.44,10.33,67.0,NNE,0.0,0.0,991.53,0.0,0.0,0.0,50.2
2025/10/31,04:34 PM,16.28,10.0,66.0,NE,0.0,0.32,991.53,0.0,0.0,0.0,52.2
2025/10/31,04:39 PM,16.17,10.33,68.0,NE,0.0,1.13,991.2,0.0,0.0,0.0,54.3
2025/10/31,04:44 PM,16.17,10.39,69.0,NNE,0.0,0.64,991.2,0.0,0.0,0.0,53.8
2025/10/31,04:49 PM,16.0,10.61,70.0,NE,0.32,1.77,991.2,0.0,0.0,0.0,50.9
2025/10/31,04:54 PM,15.83,10.61,71.0,NE,0.0,0.32,991.2,0.0,0.0,0.0,50.7
2025/10/31,04:59 PM,15.78,10.33,70.0,NE,0.0,0.97,991.2,0.0,0.0,0.0,47.4
2025/10/31,05:04 PM,15.72,10.11,69.0,East,0.16,1.13,991.2,0.0,0.0,0.0,44.3
2025/10/31,05:09 PM,15.67,10.39,71.0,NNE,0.48,1.77,991.2,0.0,0.0,0.0,35.8
2025/10/31,05:14 PM,15.44,10.39,72.0,NE,0.32,1.45,991.2,0.0,0.0,0.0,33.7
2025/10/31,05:19 PM,15.33,10.5,73.0,ENE,0.0,1.77,991.53,0.0,0.0,0.0,31.8
2025/10/31,05:24 PM,15.22,10.5,73.0,NE,0.16,1.45,991.53,0.0,0.0,0.0,28.2
2025/10/31,05:29 PM,15.22,9.83,70.0,NE,0.16,1.45,991.2,0.0,0.0,0.0,24.0
2025/10/31,05:34 PM,15.28,10.28,72.0,NE,0.16,1.13,991.2,0.0,0.0,0.0,19.1
2025/10/31,05:39 PM,15.0,10.44,74.0,NE,0.16,1.13,991.2,0.0,0.0,0.0,14.1
2025/10/31,05:44 PM,14.83,10.28,74.0,ENE,0.32,0.64,991.2,0.0,0.0,0.0,9.8
2025/10/31,05:49 PM,14.78,10.33,75.0,NE,0.16,1.45,991.2,0.0,0.0,0.0,7.2
2025/10/31,05:54 PM,14.72,10.33,75.0,NE,0.16,1.77,991.2,0.0,0.0,0.0,4.2
2025/10/31,05:59 PM,14.72,10.33,75.0,NE,0.0,0.0,990.86,0.0,0.0,0.0,2.3
2025/10/31,06:04 PM,14.72,10.06,73.0,NE,0.16,1.45,991.2,0.0,0.0,0.0,1.4
2025/10/31,06:09 PM,14.78,10.39,75.0,NE,0.16,1.77,991.2,0.0,0.0,0.0,1.2
2025/10/31,06:14 PM,14.67,10.33,75.0,NE,0.0,0.32,991.2,0.0,0.0,0.0,0.8
2025/10/31,06:19 PM,14.5,10.33,76.0,NE,0.16,1.45,991.2,0.0,0.0,0.0,0.4
2025/10/31,06:24 PM,14.28,10.06,76.0,ENE,0.0,1.45,991.2,0.0,0.0,0.0,0.1
2025/10/31,06:29 PM,14.22,10.06,76.0,NE,0.32,1.45,990.86,0.0,0.0,0.0,0.1
2025/10/31,06:34 PM,14.11,9.94,76.0,NE,0.32,1.77,990.86,0.0,0.0,0.0,0.0
2025/10/31,06:39 PM,14.0,9.83,76.0,ENE,0.48,1.77,991.2,0.0,0.0,0.0,0.0
2025/10/31,06:44 PM,13.89,9.89,77.0,ENE,0.16,1.45,990.86,0.0,0.0,0.0,0.0
2025/10/31,06:49 PM,13.78,9.83,77.0,NE,0.16,1.77,991.2,0.0,0.0,0.0,0.0
2025/10/31,06:54 PM,13.78,9.83,77.0,NE,0.16,1.77,991.2,0.0,0.0,0.0,0.0
2025/10/31,06:59 PM,13.78,9.89,77.0,NE,0.64,1.77,990.86,0.0,0.0,0.0,0.0
2025/10/31,07:04 PM,13.78,9.94,78.0,ENE,0.48,1.77,990.86,0.0,0.0,0.0,0.0
2025/10/31,07:09 PM,13.78,9.89,77.0,NE,0.32,1.77,990.86,0.0,0.0,0.0,0.0
2025/10/31,07:14 PM,13.78,9.83,77.0,ENE,0.8,1.77,990.86,0.0,0.0,0.0,0.0
2025/10/31,07:19 PM,13.78,9.89,77.0,ENE,0.64,1.77,991.2,0.0,0.0,0.0,0.0
2025/10/31,07:24 PM,13.78,9.94,78.0,NE,0.48,1.77,991.2,0.0,0.0,0.0,0.0
2025/10/31,07:29 PM,13.78,9.83,77.0,NE,0.16,1.77,990.86,0.0,0.0,0.0,0.0
2025/10/31,07:34 PM,13.72,9.83,77.0,ENE,0.48,1.77,990.86,0.0,0.0,0.0,0.0
2025/10/31,07:39 PM,13.72,9.89,78.0,NE,0.32,1.77,990.86,0.0,0.0,0.0,0.0
2025/10/31,07:44 PM,13.72,9.94,78.0,NE,0.0,1.77,990.86,0.0,0.0,0.0,0.0
2025/10/31,07:49 PM,13.72,10.11,79.0,NE,0.0,1.45,990.86,0.0,0.0,0.0,0.0
2025/10/31,07:54 PM,13.72,10.28,80.0,NE,0.0,1.77,990.86,0.0,0.0,0.0,0.0
2025/10/31,07:59 PM,13.72,10.33,80.0,ENE,0.48,1.77,990.86,0.0,0.0,0.0,0.0
2025/10/31,08:04 PM,13.78,10.39,80.0,ENE,0.16,1.45,990.86,0.0,0.0,0.0,0.0
2025/10/31,08:09 PM,13.78,10.44,80.0,NE,0.16,1.45,990.52,0.0,0.0,0.0,0.0
2025/10/31,08:14 PM,13.78,10.39,80.0,NE,0.16,1.13,990.86,0.0,0.0,0.0,0.0
2025/10/31,08:19 PM,13.83,10.61,81.0,ENE,0.64,1.77,990.86,0.0,0.0,0.0,0.0
2025/10/31,08:24 PM,13.78,10.5,80.0,NE,0.48,1.77,990.86,0.0,0.0,0.0,0.0
2025/10/31,08:29 PM,13.89,10.22,79.0,NE,0.0,1.13,990.52,0.0,0.0,0.0,0.0
2025/10/31,08:34 PM,14.11,10.5,79.0,ENE,0.0,1.13,990.86,0.0,0.0,0.0,0.0
2025/10/31,08:39 PM,14.11,10.61,80.0,NE,0.16,0.64,990.86,0.0,0.0,0.0,0.0
2025/10/31,08:44 PM,14.0,10.56,80.0,NE,0.0,1.45,990.86,0.0,0.0,0.0,0.0
2025/10/31,08:49 PM,13.89,10.56,80.0,NE,0.0,1.13,990.52,0.0,0.0,0.0,0.0
2025/10/31,08:54 PM,13.89,10.5,80.0,NE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/10/31,08:58 PM,13.89,10.5,80.0,NE,0.32,1.29,990.86,0.0,0.0,0.0,0.0
2025/10/31,09:04 PM,13.89,10.56,80.0,ENE,0.0,0.64,990.86,0.0,0.0,0.0,0.0
2025/10/31,09:09 PM,13.78,10.39,80.0,NE,0.0,0.64,990.86,0.0,0.0,0.0,0.0
2025/10/31,09:14 PM,14.06,10.39,79.0,NE,0.0,0.0,990.52,0.0,0.0,0.0,0.0
2025/10/31,09:19 PM,14.22,10.67,79.0,NE,0.0,0.0,990.52,0.0,0.0,0.0,0.0
2025/10/31,09:24 PM,14.0,10.72,80.0,NE,0.0,1.13,990.52,0.0,0.0,0.0,0.0
2025/10/31,09:29 PM,13.83,10.78,82.0,NE,0.0,0.0,990.52,0.0,0.0,0.0,0.0
2025/10/31,09:34 PM,13.78,10.78,82.0,NE,0.0,0.0,990.52,0.0,0.0,0.0,0.0
2025/10/31,09:39 PM,13.72,10.72,82.0,NE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/10/31,09:44 PM,13.72,10.67,82.0,NE,0.0,0.0,990.86,0.0,0.0,0.0,0.0
2025/10/31,09:49 PM,13.89,10.78,81.0,NE,0.0,0.0,990.52,0.0,0.0,0.0,0.0
2025/10/31,09:54 PM,13.89,10.89,82.0,NE,0.0,0.0,990.52,0.0,0.0,0.0,0.0
2025/10/31,09:59 PM,13.89,10.94,82.0,NE,0.0,0.0,990.52,0.0,0.0,0.0,0.0
2025/10/31,10:04 PM,13.78,10.94,83.0,NE,0.0,0.0,990.52,0.0,0.0,0.0,0.0
2025/10/31,10:09 PM,13.78,11.0,83.0,NE,0.0,0.0,990.52,0.0,0.0,0.0,0.0
2025/10/31,10:14 PM,13.78,11.11,84.0,NE,0.0,0.0,990.52,0.0,0.0,0.0,0.0
2025/10/31,10:19 PM,13.72,11.22,85.0,NE,0.0,0.0,990.52,0.0,0.0,0.0,0.0
2025/10/31,10:24 PM,13.61,11.17,85.0,NE,0.0,0.0,990.18,0.0,0.0,0.0,0.0
2025/10/31,10:29 PM,13.61,11.11,85.0,NE,0.0,0.0,990.18,0.0,0.0,0.0,0.0
2025/10/31,10:34 PM,13.61,11.22,86.0,NE,0.0,0.0,990.18,0.0,0.0,0.0,0.0
2025/10/31,10:39 PM,13.5,11.17,86.0,ENE,0.32,1.13,990.18,0.0,0.0,0.0,0.0
2025/10/31,10:44 PM,13.39,11.22,87.0,ENE,0.48,1.45,990.18,0.0,0.0,0.0,0.0
2025/10/31,10:49 PM,13.39,11.28,87.0,ENE,0.16,1.45,990.18,0.0,0.0,0.0,0.0
2025/10/31,10:54 PM,13.39,11.28,87.0,NE,0.16,1.77,990.18,0.0,0.0,0.0,0.0
2025/10/31,10:59 PM,13.39,11.28,87.0,East,0.48,1.77,990.18,0.0,0.0,0.0,0.0
2025/10/31,11:04 PM,13.39,11.28,87.0,NE,0.32,1.77,990.18,0.0,0.0,0.0,0.0
2025/10/31,11:09 PM,13.39,11.22,87.0,ENE,0.64,1.45,990.18,0.0,0.0,0.0,0.0
2025/10/31,11:14 PM,13.39,11.28,87.0,NE,0.0,1.45,989.84,0.0,0.0,0.0,0.0
2025/10/31,11:19 PM,13.33,11.22,87.0,NE,0.0,0.64,989.84,0.0,0.0,0.0,0.0
2025/10/31,11:24 PM,13.28,11.17,87.0,NE,0.32,1.77,989.84,0.0,0.0,0.0,0.0
2025/10/31,11:29 PM,13.22,11.11,87.0,ENE,0.48,1.77,989.84,0.0,0.0,0.0,0.0
2025/10/31,11:34 PM,13.17,11.06,87.0,NE,0.0,1.13,989.5,0.0,0.0,0.0,0.0
2025/10/31,11:39 PM,13.11,11.0,87.0,NE,0.32,1.77,989.84,0.0,0.0,0.0,0.0
2025/10/31,11:44 PM,13.11,11.0,87.0,ENE,0.0,1.13,989.5,0.0,0.0,0.0,0.0
2025/10/31,11:49 PM,13.0,10.89,87.0,NE,0.32,1.45,989.84,0.0,0.0,0.0,0.0
2025/10/31,11:54 PM,12.94,10.83,87.0,NE,0.16,0.64,989.84,0.0,0.0,0.0,0.0
2025/10/31,11:59 PM,12.89,10.83,87.0,NE,0.32,1.13,989.84,0.0,0.0,0.0,0.0
2025/11/01,12:04 AM,12.94,10.94,88.0,ENE,0.16,1.29,989.84,0.0,0.0,0.0,0.0
2025/11/01,12:09 AM,13.0,10.94,87.0,NE,0.0,0.64,989.5,0.0,0.0,0.0,0.0
2025/11/01,12:14 AM,13.0,11.06,88.0,NE,0.0,1.45,989.5,0.0,0.0,0.0,0.0
2025/11/01,12:19 AM,13.0,11.06,88.0,NE,0.0,0.64,989.5,0.0,0.0,0.0,0.0
2025/11/01,12:24 AM,13.11,11.17,88.0,NE,0.0,0.32,989.5,0.0,0.0,0.0,0.0
2025/11/01,12:29 AM,13.11,11.11,88.0,NE,0.16,0.64,989.16,0.0,0.0,0.0,0.0
2025/11/01,12:34 AM,13.0,11.06,88.0,NE,0.0,0.32,989.16,0.0,0.0,0.0,0.0
2025/11/01,12:39 AM,13.0,10.94,87.0,NE,0.16,1.45,989.16,0.0,0.0,0.0,0.0
2025/11/01,12:44 AM,13.11,11.0,87.0,NE,0.0,1.13,989.16,0.0,0.0,0.0,0.0
2025/11/01,12:49 AM,13.11,10.94,87.0,ENE,0.16,1.45,989.16,0.0,0.0,0.0,0.0
2025/11/01,12:54 AM,13.22,11.06,87.0,NE,0.16,1.45,989.16,0.0,0.0,0.0,0.0
2025/11/01,12:59 AM,13.11,10.89,86.0,East,0.32,1.45,989.16,0.0,0.0,0.0,0.0
2025/11/01,01:04 AM,13.17,11.06,87.0,NE,0.0,0.48,989.16,0.0,0.0,0.0,0.0
2025/11/01,01:09 AM,13.11,11.06,87.0,NE,0.64,1.45,988.83,0.0,0.0,0.0,0.0
2025/11/01,01:14 AM,13.0,10.94,87.0,NE,0.0,0.0,988.83,0.0,0.0,0.0,0.0
2025/11/01,01:19 AM,13.0,11.0,88.0,NE,0.0,0.64,989.16,0.0,0.0,0.0,0.0
2025/11/01,01:24 AM,13.0,10.94,87.0,NE,0.0,0.97,989.16,0.0,0.0,0.0,0.0
2025/11/01,01:29 AM,13.06,10.94,87.0,ENE,0.0,1.45,989.16,0.0,0.0,0.0,0.0
2025/11/01,01:34 AM,13.11,11.0,87.0,ENE,0.32,1.77,989.16,0.0,0.0,0.0,0.0
2025/11/01,01:39 AM,13.17,11.06,87.0,NE,0.32,1.13,989.16,0.0,0.0,0.0,0.0
2025/11/01,01:44 AM,13.22,11.11,87.0,NE,0.16,1.45,989.16,0.0,0.0,0.0,0.0
2025/11/01,01:49 AM,13.28,11.17,87.0,NE,0.0,0.0,988.83,0.0,0.0,0.0,0.0
2025/11/01,01:54 AM,13.22,11.11,87.0,NE,0.0,0.0,988.83,0.0,0.0,0.0,0.0
2025/11/01,01:59 AM,13.11,11.17,88.0,NE,0.0,0.0,988.83,0.0,0.0,0.0,0.0
2025/11/01,02:03 AM,13.0,11.06,88.0,NE,0.0,1.77,988.83,0.0,0.0,0.0,0.0
2025/11/01,02:09 AM,13.0,11.06,88.0,NE,0.0,0.64,988.83,0.0,0.0,0.0,0.0
2025/11/01,02:14 AM,12.94,11.0,88.0,NE,0.32,1.13,988.83,0.0,0.0,0.0,0.0
2025/11/01,02:19 AM,12.89,10.94,88.0,NE,0.0,1.45,988.83,0.0,0.0,0.0,0.0
2025/11/01,02:24 AM,12.78,10.89,88.0,ENE,0.0,0.64,988.83,0.0,0.0,0.0,0.0
2025/11/01,02:29 AM,12.78,10.83,88.0,ENE,0.0,0.64,988.83,0.0,0.0,0.0,0.0
2025/11/01,02:34 AM,12.72,10.94,89.0,NE,0.0,1.45,988.83,0.0,0.0,0.0,0.0
2025/11/01,02:39 AM,12.67,10.89,89.0,NE,0.0,0.0,988.83,0.0,0.0,0.0,0.0
2025/11/01,02:44 AM,12.61,10.78,89.0,NE,0.0,0.0,988.83,0.0,0.0,0.0,0.0
2025/11/01,02:49 AM,12.72,10.78,88.0,NE,0.0,0.0,988.83,0.0,0.0,0.0,0.0
2025/11/01,02:54 AM,12.61,10.83,89.0,NE,0.0,0.0,988.83,0.0,0.0,0.0,0.0
2025/11/01,02:59 AM,12.61,10.83,89.0,NE,0.16,1.13,988.49,0.0,0.0,0.0,0.0
2025/11/01,03:04 AM,12.61,10.83,89.0,ENE,0.0,1.13,988.49,0.0,0.0,0.0,0.0
2025/11/01,03:09 AM,12.67,10.89,89.0,NE,0.0,0.0,988.15,0.0,0.0,0.0,0.0
2025/11/01,03:14 AM,12.72,10.83,88.0,NE,0.0,0.0,988.15,0.0,0.0,0.0,0.0
2025/11/01,03:19 AM,12.78,10.83,88.0,NE,0.0,0.0,988.15,0.0,0.0,0.0,0.0
2025/11/01,03:24 AM,12.83,10.78,87.0,NE,0.0,0.0,988.15,0.0,0.0,0.0,0.0
2025/11/01,03:29 AM,12.89,10.94,88.0,NE,0.0,0.32,988.15,0.0,0.0,0.0,0.0
2025/11/01,03:34 AM,12.89,10.94,88.0,NE,0.0,0.0,988.15,0.0,0.0,0.0,0.0
2025/11/01,03:39 AM,12.89,10.94,88.0,NE,0.0,0.0,988.15,0.0,0.0,0.0,0.0
2025/11/01,03:44 AM,13.0,10.94,87.0,NE,0.0,0.32,987.81,0.0,0.0,0.0,0.0
2025/11/01,03:49 AM,13.0,11.06,88.0,NE,0.0,0.32,988.15,0.0,0.0,0.0,0.0
2025/11/01,03:54 AM,12.89,11.06,89.0,NE,0.0,0.0,987.81,0.0,0.0,0.0,0.0
2025/11/01,03:59 AM,12.89,11.11,89.0,NE,0.0,0.0,988.15,0.0,0.0,0.0,0.0
2025/11/01,04:04 AM,12.89,11.11,89.0,NE,0.0,0.64,988.15,0.0,0.0,0.0,0.0
2025/11/01,04:09 AM,12.89,11.11,89.0,NE,0.0,0.0,987.81,0.0,0.0,0.0,0.0
2025/11/01,04:14 AM,12.83,11.06,89.0,NE,0.0,0.0,987.81,0.0,0.0,0.0,0.0
2025/11/01,04:19 AM,12.78,10.94,89.0,NE,0.0,0.0,987.81,0.0,0.0,0.0,0.0
2025/11/01,04:24 AM,12.78,10.78,88.0,NE,0.0,0.64,988.15,0.0,0.0,0.0,0.0
2025/11/01,04:29 AM,13.06,10.94,87.0,NE,0.0,0.64,987.81,0.0,0.0,0.0,0.0
2025/11/01,04:34 AM,13.0,11.0,88.0,ENE,0.16,1.13,987.81,0.0,0.0,0.0,0.0
2025/11/01,04:39 AM,12.94,10.89,87.0,NE,0.0,1.13,988.15,0.0,0.0,0.0,0.0
2025/11/01,04:44 AM,13.06,11.06,88.0,NE,0.0,0.32,988.15,0.0,0.0,0.0,0.0
2025/11/01,04:49 AM,13.28,10.89,86.0,NE,0.16,1.13,987.81,0.0,0.0,0.0,0.0
2025/11/01,04:54 AM,13.5,11.06,85.0,NNE,0.0,0.0,987.47,0.0,0.0,0.0,0.0
2025/11/01,04:59 AM,13.5,11.06,85.0,NE,0.0,0.0,987.81,0.0,0.0,0.0,0.0
2025/11/01,05:04 AM,13.67,11.11,84.0,NNE,0.0,0.0,987.81,0.0,0.0,0.0,0.0
2025/11/01,05:09 AM,13.72,11.22,85.0,NE,0.0,0.0,987.47,0.0,0.0,0.0,0.0
2025/11/01,05:14 AM,13.56,11.17,85.0,NE,0.0,0.32,987.81,0.0,0.0,0.0,0.0
2025/11/01,05:19 AM,13.44,11.06,86.0,NE,0.0,1.13,987.47,0.0,0.0,0.0,0.0
2025/11/01,05:24 AM,13.5,11.06,85.0,NE,0.0,0.32,987.81,0.0,0.0,0.0,0.0
2025/11/01,05:29 AM,13.61,11.06,85.0,NE,0.0,0.32,988.15,0.0,0.0,0.0,0.0
2025/11/01,05:34 AM,13.72,11.06,84.0,NE,0.0,0.0,987.81,0.0,0.0,0.0,0.0
2025/11/01,05:39 AM,13.83,10.94,83.0,NE,0.16,0.32,988.15,0.0,0.0,0.0,0.0
2025/11/01,05:44 AM,14.06,11.11,82.0,NE,0.0,0.64,987.81,0.0,0.0,0.0,0.0
2025/11/01,05:49 AM,13.94,11.06,83.0,NNE,0.0,0.32,987.81,0.0,0.0,0.0,0.0
2025/11/01,05:54 AM,13.89,11.06,83.0,NE,0.0,0.0,988.15,0.0,0.0,0.0,0.0
2025/11/01,05:59 AM,14.0,11.0,82.0,NNE,0.0,0.0,987.81,0.0,0.0,0.0,0.0
2025/11/01,06:04 AM,14.11,11.0,82.0,NE,0.0,0.0,987.81,0.0,0.0,0.0,0.0
2025/11/01,06:09 AM,14.0,10.78,81.0,NNE,0.0,0.0,987.81,0.0,0.0,0.0,0.0
2025/11/01,06:14 AM,14.22,10.89,81.0,NNE,0.8,1.77,987.81,0.0,0.0,0.0,0.0
2025/11/01,06:19 AM,14.22,10.89,80.0,NNE,0.0,2.09,987.47,0.0,0.0,0.0,0.0
2025/11/01,06:24 AM,14.22,10.67,79.0,NNE,0.16,1.77,987.81,0.0,0.0,0.0,0.0
2025/11/01,06:29 AM,14.61,10.67,77.0,NE,0.32,4.83,987.81,0.0,0.0,0.0,0.0
2025/11/01,06:34 AM,14.72,10.89,78.0,NE,0.0,2.09,987.47,0.0,0.0,0.0,0.0
2025/11/01,06:39 AM,14.78,11.06,78.0,NE,0.16,1.45,987.47,0.0,0.0,0.0,0.0
2025/11/01,06:44 AM,14.83,11.11,78.0,NE,0.0,1.13,987.47,0.0,0.0,0.0,0.0
2025/11/01,06:49 AM,14.78,11.28,80.0,NNE,0.16,1.45,987.47,0.0,0.0,0.0,0.0
2025/11/01,06:54 AM,14.89,11.28,79.0,NE,0.48,2.57,987.81,0.0,0.0,0.0,0.0
2025/11/01,06:59 AM,15.22,11.5,79.0,NE,0.32,2.09,987.47,0.0,0.0,0.0,0.0
2025/11/01,07:04 AM,15.44,11.5,77.0,NE,0.32,3.22,987.47,0.0,0.0,0.0,0.0
2025/11/01,07:08 AM,15.44,11.5,77.0,NE,0.16,3.54,987.13,0.0,0.0,0.0,0.0
2025/11/01,07:14 AM,15.39,11.5,77.0,NE,0.48,3.22,987.13,0.0,0.0,0.0,0.0
2025/11/01,07:19 AM,15.44,11.56,78.0,NE,1.45,4.02,986.79,0.0,0.0,0.0,0.0
2025/11/01,07:24 AM,15.56,11.33,76.0,NNE,2.74,4.99,987.13,0.0,0.0,0.0,0.0
2025/11/01,07:29 AM,15.72,11.39,76.0,NE,0.48,2.9,986.79,0.0,0.0,0.0,0.1
2025/11/01,07:34 AM,15.56,11.28,76.0,NNE,0.97,5.15,987.13,0.0,0.0,0.0,0.2
2025/11/01,07:39 AM,15.72,11.17,74.0,NE,0.48,5.15,986.79,0.0,0.0,0.0,0.5
2025/11/01,07:44 AM,15.72,11.17,74.0,WNW,0.97,4.99,986.79,0.0,0.0,0.0,1.1
2025/11/01,07:49 AM,15.72,11.28,75.0,NE,0.8,4.02,987.13,0.0,0.0,0.0,1.9
2025/11/01,07:54 AM,15.78,11.0,73.0,NE,1.45,3.54,987.13,0.0,0.0,0.0,2.5
2025/11/01,07:59 AM,15.94,10.89,72.0,ESE,1.29,4.67,987.13,0.0,0.0,0.0,3.5
2025/11/01,08:04 AM,16.17,10.83,71.0,NE,0.97,4.34,987.13,0.0,0.0,0.0,5.2
2025/11/01,08:09 AM,16.22,11.06,72.0,NNE,0.16,2.09,987.13,0.0,0.0,0.0,7.6
2025/11/01,08:14 AM,15.94,11.0,73.0,NNE,0.48,2.25,987.13,0.0,0.0,0.0,8.5
