Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2025/12/23,04:04 AM,6.17,4.28,88.0,SSE,2.25,4.51,994.92,0.0,0.0,0.0,0.0
2025/12/23,04:09 AM,6.22,4.28,88.0,South,1.29,3.06,995.26,0.0,0.0,0.0,0.0
2025/12/23,04:14 AM,6.11,4.28,88.0,SSW,0.64,2.41,994.92,0.0,0.0,0.0,0.0
2025/12/23,04:19 AM,6.06,4.33,89.0,SSE,0.0,0.0,994.92,0.0,0.0,0.0,0.0
2025/12/23,04:24 AM,5.94,4.28,89.0,SE,0.8,1.45,994.92,0.0,0.0,0.0,0.0
2025/12/23,04:29 AM,5.83,4.33,90.0,ESE,0.97,2.57,995.26,0.0,0.0,0.0,0.0
2025/12/23,04:34 AM,5.72,4.22,90.0,South,0.48,1.61,994.92,0.0,0.0,0.0,0.0
2025/12/23,04:39 AM,5.61,4.11,90.0,South,0.32,1.13,994.92,0.0,0.0,0.0,0.0
2025/12/23,04:44 AM,5.5,4.0,90.0,South,0.64,2.74,994.58,0.0,0.0,0.0,0.0
2025/12/23,04:49 AM,5.5,4.0,90.0,SSE,0.32,1.93,994.58,0.0,0.0,0.0,0.0
2025/12/23,04:54 AM,5.33,4.06,91.0,SSE,0.32,1.77,994.58,0.0,0.0,0.0,0.0
2025/12/23,04:59 AM,5.17,3.94,92.0,SSE,0.16,1.77,994.24,0.0,0.0,0.0,0.0
2025/12/23,05:04 AM,5.0,3.78,92.0,South,0.16,0.97,994.58,0.0,0.0,0.0,0.0
2025/12/23,05:09 AM,4.83,3.72,93.0,South,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/12/23,05:14 AM,4.72,3.67,94.0,East,0.16,1.29,994.58,0.0,0.0,0.0,0.0
2025/12/23,05:19 AM,4.61,3.61,94.0,South,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/12/23,05:24 AM,4.5,3.56,94.0,South,0.0,0.16,994.58,0.0,0.0,0.0,0.0
2025/12/23,05:29 AM,4.61,3.78,95.0,South,0.16,1.29,994.58,0.0,0.0,0.0,0.0
2025/12/23,05:34 AM,4.56,3.72,95.0,South,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/12/23,05:39 AM,4.5,3.72,95.0,SSE,0.32,0.48,994.58,0.0,0.0,0.0,0.0
2025/12/23,05:44 AM,4.61,3.78,95.0,SSE,0.48,1.61,994.58,0.0,0.0,0.0,0.0
2025/12/23,05:49 AM,4.61,3.78,95.0,SW,0.64,0.8,994.24,0.0,0.0,0.0,0.0
2025/12/23,05:54 AM,4.56,3.61,94.0,SW,0.16,1.13,994.58,0.0,0.0,0.0,0.0
2025/12/23,05:59 AM,4.44,3.61,95.0,South,0.0,1.29,994.24,0.0,0.0,0.0,0.0
2025/12/23,06:04 AM,4.28,3.61,95.0,South,0.0,0.32,994.24,0.0,0.0,0.0,0.0
2025/12/23,06:09 AM,4.11,3.61,96.0,South,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/12/23,06:14 AM,3.89,3.44,97.0,South,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/12/23,06:19 AM,3.72,3.28,97.0,South,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/12/23,06:24 AM,3.61,3.28,98.0,South,0.0,0.0,994.24,0.0,0.0,0.0,0.0
2025/12/23,06:29 AM,3.61,3.28,98.0,South,0.32,1.45,994.58,0.0,0.0,0.0,0.0
2025/12/23,06:34 AM,3.44,3.17,98.0,South,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/12/23,06:39 AM,3.44,3.22,99.0,South,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/12/23,06:44 AM,3.39,3.22,99.0,South,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/12/23,06:49 AM,3.28,3.11,99.0,South,0.0,0.16,994.58,0.0,0.0,0.0,0.0
2025/12/23,06:54 AM,3.33,3.17,99.0,South,0.97,1.77,994.58,0.0,0.0,0.0,0.0
2025/12/23,06:59 AM,3.39,3.22,99.0,South,0.16,1.13,994.58,0.0,0.0,0.0,0.0
2025/12/23,07:04 AM,3.39,3.22,99.0,SSW,1.61,2.09,994.58,0.0,0.0,0.0,0.0
2025/12/23,07:09 AM,3.5,3.28,99.0,South,1.61,2.74,994.58,0.0,0.0,0.0,0.0
2025/12/23,07:14 AM,3.5,3.28,99.0,South,1.45,2.25,994.58,0.0,0.0,0.0,0.0
2025/12/23,07:19 AM,3.5,3.28,99.0,SSW,0.0,1.13,994.58,0.0,0.0,0.0,0.0
2025/12/23,07:24 AM,3.61,3.39,99.0,SSW,0.0,0.0,994.92,0.0,0.0,0.0,0.0
2025/12/23,07:29 AM,3.72,3.5,99.0,South,0.0,0.64,994.58,0.0,0.0,0.0,0.0
2025/12/23,07:34 AM,3.67,3.44,99.0,South,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/12/23,07:39 AM,3.72,3.5,99.0,South,0.0,0.0,994.58,0.0,0.0,0.0,0.0
2025/12/23,07:44 AM,3.72,3.5,99.0,South,0.0,0.0,994.58,0.0,0.0,0.0,0.4
2025/12/23,07:49 AM,3.67,3.44,99.0,South,0.0,0.0,994.58,0.0,0.0,0.0,1.2
2025/12/23,07:54 AM,3.72,3.5,99.0,South,0.0,0.0,994.24,0.0,0.0,0.0,1.7
2025/12/23,07:59 AM,3.72,3.56,99.0,SSW,0.0,0.0,994.24,0.0,0.0,0.0,2.9
2025/12/23,08:04 AM,3.89,3.72,99.0,SSW,0.0,0.0,994.24,0.0,0.0,0.0,5.1
2025/12/23,08:09 AM,3.89,3.72,99.0,SSW,0.0,0.0,993.91,0.0,0.0,0.0,7.7
2025/12/23,08:14 AM,3.89,3.72,99.0,SSW,0.0,0.0,993.91,0.0,0.0,0.0,12.5
2025/12/23,08:19 AM,4.0,3.78,99.0,SSW,0.0,0.0,993.91,0.0,0.0,0.0,14.3
2025/12/23,08:24 AM,4.06,3.83,99.0,SSE,0.16,0.32,993.91,0.0,0.0,0.0,15.5
2025/12/23,08:29 AM,4.28,4.06,99.0,South,0.0,0.64,994.24,0.0,0.0,0.0,18.1
2025/12/23,08:34 AM,4.33,4.17,99.0,South,0.0,0.0,993.91,0.0,0.0,0.0,19.5
2025/12/23,08:39 AM,4.44,4.28,99.0,South,0.0,0.0,993.91,0.0,0.0,0.0,22.0
2025/12/23,08:44 AM,4.56,4.28,99.0,SSE,0.48,1.77,993.91,0.0,0.0,0.0,25.9
2025/12/23,08:49 AM,4.72,4.39,98.0,SE,0.16,1.45,994.24,0.0,0.0,0.0,28.6
2025/12/23,08:54 AM,4.72,4.28,97.0,SSE,0.48,1.45,993.91,0.0,0.0,0.0,29.0
2025/12/23,08:59 AM,4.78,4.33,96.0,SSE,0.0,0.8,993.91,0.0,0.0,0.0,35.5
2025/12/23,09:04 AM,4.83,4.22,96.0,SE,0.64,2.57,994.24,0.0,0.0,0.0,36.0
2025/12/23,09:09 AM,4.89,4.11,95.0,ESE,0.8,2.25,994.24,0.0,0.0,0.0,32.4
2025/12/23,09:14 AM,4.89,4.11,95.0,SE,0.97,3.22,994.24,0.0,0.0,0.0,37.7
2025/12/23,09:19 AM,4.94,4.17,95.0,South,0.48,1.45,994.24,0.0,0.0,0.0,36.8
2025/12/23,09:24 AM,4.94,4.17,95.0,SSW,1.13,1.45,994.24,0.0,0.0,0.0,35.5
2025/12/23,09:29 AM,4.89,4.11,95.0,South,1.61,3.22,994.58,0.0,0.0,0.0,40.7
2025/12/23,09:34 AM,4.89,4.11,95.0,South,0.48,1.61,994.58,0.0,0.0,0.0,47.2
2025/12/23,09:39 AM,5.06,4.28,95.0,SSE,0.64,2.25,994.24,0.0,0.0,0.0,57.3
2025/12/23,09:44 AM,5.11,4.28,95.0,SE,0.64,2.25,993.91,0.0,0.0,0.0,60.2
2025/12/23,09:49 AM,5.22,4.39,95.0,South,0.0,0.97,993.91,0.0,0.0,0.0,61.2
2025/12/23,09:54 AM,5.22,4.22,94.0,SSW,0.0,0.32,994.24,0.0,0.0,0.0,65.4
2025/12/23,09:59 AM,5.33,4.33,94.0,East,0.8,1.45,994.24,0.0,0.0,0.0,68.9
2025/12/23,10:04 AM,5.28,4.22,93.0,South,0.64,1.93,994.24,0.0,0.0,0.0,70.2
2025/12/23,10:09 AM,5.44,4.33,93.0,SE,0.97,2.09,994.58,0.0,0.0,0.0,69.4
2025/12/23,10:14 AM,5.39,4.28,93.0,SE,0.8,2.09,993.91,0.0,0.0,0.0,65.9
2025/12/23,10:19 AM,5.39,4.28,93.0,South,1.61,2.57,994.24,0.0,0.0,0.0,61.2
2025/12/23,10:24 AM,5.39,4.28,93.0,ENE,2.09,3.54,993.91,0.0,0.0,0.0,60.2
2025/12/23,10:29 AM,5.33,4.22,93.0,ESE,1.77,3.54,993.91,0.0,0.0,0.0,60.2
2025/12/23,10:34 AM,5.44,4.33,93.0,South,0.16,1.45,993.57,0.0,0.0,0.0,68.5
2025/12/23,10:39 AM,5.61,4.5,93.0,WNW,0.64,1.29,993.91,0.0,0.0,0.0,93.6
2025/12/23,10:44 AM,5.56,4.44,93.0,NW,1.45,3.06,993.91,0.0,0.0,1.0,101.9
2025/12/23,10:49 AM,5.61,4.39,92.0,NE,1.77,3.22,993.91,0.0,0.0,1.0,115.7
2025/12/23,10:54 AM,5.67,4.5,92.0,ESE,0.97,2.41,993.91,0.0,0.0,1.0,117.1
2025/12/23,10:59 AM,5.67,4.44,92.0,NE,1.77,3.86,993.91,0.0,0.0,0.0,98.4
2025/12/23,11:04 AM,5.67,4.44,92.0,NNE,1.13,2.74,993.23,0.0,0.0,0.0,95.4
2025/12/23,11:09 AM,5.78,4.5,91.0,SE,0.16,0.32,993.23,0.0,0.0,0.0,89.3
2025/12/23,11:14 AM,5.89,4.61,91.0,NNE,2.25,4.18,993.23,0.0,0.0,0.0,80.6
2025/12/23,11:19 AM,5.89,4.72,92.0,NW,1.29,3.38,993.23,0.0,0.0,0.0,77.6
2025/12/23,11:24 AM,5.78,4.5,91.0,North,0.64,2.25,992.89,0.0,0.0,0.0,89.8
2025/12/23,11:29 AM,5.89,4.56,91.0,ESE,0.64,1.61,992.89,0.0,0.0,0.0,88.0
2025/12/23,11:34 AM,5.94,4.61,91.0,SSE,0.64,1.61,992.55,0.0,0.0,0.0,65.4
2025/12/23,11:39 AM,6.06,4.78,91.0,South,0.16,1.29,992.21,0.0,0.0,0.0,56.3
2025/12/23,11:44 AM,6.22,4.94,91.0,South,0.0,0.48,992.21,0.0,0.0,0.0,64.6
2025/12/23,11:49 AM,6.28,5.06,92.0,South,0.97,2.57,992.55,0.0,0.0,0.0,60.7
2025/12/23,11:54 AM,6.22,5.0,92.0,South,0.32,0.97,992.55,0.0,0.0,0.0,58.1
2025/12/23,11:59 AM,6.28,5.06,92.0,SW,0.32,1.61,992.21,0.0,0.0,0.0,54.6
2025/12/23,12:04 PM,6.28,5.11,92.0,WSW,0.32,0.97,992.21,0.0,0.0,0.0,44.2
2025/12/23,12:09 PM,6.28,5.17,93.0,SW,0.0,1.13,992.55,0.0,0.0,0.0,38.2
2025/12/23,12:14 PM,6.39,5.33,94.0,SW,1.45,2.09,992.55,0.0,0.0,0.0,57.6
2025/12/23,12:19 PM,6.28,5.39,95.0,SW,1.45,2.74,992.55,0.0,0.0,0.0,59.8
2025/12/23,12:24 PM,6.33,5.44,95.0,SSW,1.29,2.74,992.55,0.0,0.0,0.0,56.3
2025/12/23,12:29 PM,6.28,5.28,94.0,South,1.45,3.22,992.21,0.0,0.0,0.0,59.8
2025/12/23,12:34 PM,6.33,5.33,94.0,SE,0.8,2.25,991.87,0.0,0.0,0.0,60.7
2025/12/23,12:39 PM,6.44,5.56,94.0,SSW,0.16,1.13,991.87,0.0,0.0,0.0,49.4
2025/12/23,12:44 PM,6.44,5.5,94.0,NNW,0.97,2.41,991.87,0.0,0.0,0.0,48.1
2025/12/23,12:49 PM,6.5,5.72,95.0,SSE,0.97,2.9,991.53,0.0,0.0,0.0,54.2
2025/12/23,12:54 PM,6.5,5.72,95.0,South,0.32,1.93,991.53,0.0,0.0,0.0,50.7
2025/12/23,12:59 PM,6.61,5.78,95.0,South,0.32,1.13,991.2,0.0,0.0,0.0,45.5
2025/12/23,01:04 PM,6.61,5.78,95.0,NNW,1.45,3.06,991.2,0.0,0.0,0.0,47.7
2025/12/23,01:09 PM,6.61,5.67,95.0,NNW,1.77,2.74,991.2,0.0,0.0,0.0,47.7
2025/12/23,01:14 PM,6.61,5.61,94.0,WSW,0.32,1.61,990.86,0.0,0.0,0.0,42.9
2025/12/23,01:19 PM,6.72,5.72,94.0,SE,0.16,1.29,990.86,0.0,0.0,0.0,42.9
2025/12/23,01:24 PM,6.78,5.78,94.0,WSW,0.97,2.09,990.86,0.0,0.0,0.0,46.4
2025/12/23,01:29 PM,6.78,5.78,94.0,WSW,1.61,3.38,990.86,0.0,0.0,0.0,36.3
2025/12/23,01:34 PM,6.78,5.78,94.0,ESE,1.13,2.57,990.52,0.0,0.0,0.0,36.0
2025/12/23,01:39 PM,6.72,5.72,94.0,ESE,1.29,2.74,990.52,0.0,0.0,0.0,33.4
2025/12/23,01:44 PM,6.72,5.72,94.0,NE,0.16,2.09,990.52,0.0,0.0,0.0,28.6
2025/12/23,01:49 PM,6.78,5.78,94.0,NW,1.13,1.93,990.52,0.0,0.0,0.0,29.0
2025/12/23,01:54 PM,6.78,5.78,94.0,WSW,0.16,0.8,990.52,0.0,0.0,0.0,35.5
2025/12/23,01:59 PM,6.78,5.78,94.0,ENE,1.29,2.41,990.52,0.0,0.0,0.0,35.5
2025/12/23,02:04 PM,6.83,5.83,94.0,NNW,1.77,3.86,990.18,0.0,0.0,0.0,28.6
2025/12/23,02:09 PM,6.89,5.89,94.0,NW,0.97,3.22,990.52,0.0,0.0,0.0,20.3
2025/12/23,02:14 PM,6.89,5.89,94.0,,2.25,4.34,990.18,0.0,0.0,0.0,28.1
2025/12/23,02:19 PM,6.94,5.94,94.0,SSW,0.32,1.61,990.18,0.0,0.0,0.0,35.1
2025/12/23,02:24 PM,7.0,6.0,94.0,ESE,1.61,3.38,990.18,0.0,0.0,0.0,34.6
2025/12/23,02:29 PM,7.0,6.0,94.0,SSE,0.16,1.61,990.18,0.0,0.0,0.0,25.9
2025/12/23,02:34 PM,6.94,5.89,94.0,ESE,0.48,2.25,990.52,0.0,0.0,0.0,25.1
2025/12/23,02:39 PM,7.0,5.94,94.0,SSE,0.64,0.97,990.18,0.0,0.0,0.0,26.4
2025/12/23,02:44 PM,6.94,5.94,94.0,SSE,0.16,0.97,990.18,0.0,0.0,0.0,36.3
2025/12/23,02:49 PM,7.06,6.06,94.0,SE,1.13,2.9,990.18,0.0,0.0,0.0,32.4
2025/12/23,02:54 PM,7.06,6.22,95.0,South,0.97,2.57,989.84,0.0,0.0,0.0,19.5
2025/12/23,02:59 PM,6.89,6.11,95.0,SSE,2.41,4.83,989.84,0.0,0.0,0.0,23.4
2025/12/23,03:04 PM,6.83,6.06,95.0,SSE,3.06,4.99,989.5,0.0,0.0,0.0,25.6
2025/12/23,03:09 PM,6.78,6.22,96.0,SE,3.22,6.92,989.16,0.0,0.0,0.0,32.4
2025/12/23,03:14 PM,6.78,6.28,96.0,South,3.06,5.95,989.5,0.0,0.0,0.0,29.5
2025/12/23,03:19 PM,6.72,6.22,96.0,SSE,1.13,3.54,989.5,1.27,0.25,0.0,23.9
2025/12/23,03:24 PM,6.72,6.22,96.0,SE,0.8,2.41,989.84,1.27,0.25,0.0,13.3
2025/12/23,03:29 PM,6.72,6.28,97.0,WSW,2.09,3.7,990.18,1.27,0.25,0.0,7.3
2025/12/23,03:34 PM,6.72,6.28,97.0,SW,0.8,2.9,990.18,0.0,0.25,0.0,7.3
2025/12/23,03:39 PM,6.72,6.28,97.0,SW,0.32,1.45,990.18,0.0,0.25,0.0,6.9
2025/12/23,03:44 PM,6.72,6.28,97.0,SE,0.64,1.61,989.84,0.0,0.25,0.0,6.0
2025/12/23,03:49 PM,6.72,6.28,97.0,SSE,0.0,0.64,990.18,0.0,0.25,0.0,7.3
2025/12/23,03:54 PM,6.61,6.22,97.0,South,0.0,0.0,990.18,0.0,0.25,0.0,7.3
2025/12/23,03:59 PM,6.61,6.22,97.0,South,0.0,0.0,990.18,0.0,0.25,0.0,7.7
2025/12/23,04:04 PM,6.61,6.28,98.0,South,0.0,0.0,989.84,0.0,0.25,0.0,6.9
2025/12/23,04:09 PM,6.61,6.28,98.0,South,0.0,0.0,989.84,0.0,0.25,0.0,5.6
2025/12/23,04:14 PM,6.61,6.28,98.0,South,0.0,0.0,989.84,0.0,0.25,0.0,5.1
2025/12/23,04:19 PM,6.56,6.33,99.0,SSW,0.8,1.29,989.5,0.0,0.25,0.0,3.8
2025/12/23,04:24 PM,6.5,6.28,99.0,SW,0.0,0.64,989.5,0.0,0.25,0.0,2.6
2025/12/23,04:29 PM,6.5,6.28,99.0,SSW,0.0,0.0,989.5,0.0,0.25,0.0,0.9
2025/12/23,04:34 PM,6.39,6.22,99.0,SSW,0.0,0.0,989.5,0.0,0.25,0.0,0.4
2025/12/23,04:39 PM,6.39,6.22,99.0,SSW,0.0,0.0,989.16,0.0,0.25,0.0,0.0
2025/12/23,04:44 PM,6.39,6.22,99.0,South,1.29,1.45,989.5,0.0,0.25,0.0,0.0
2025/12/23,04:49 PM,6.44,6.22,99.0,South,0.64,1.77,989.5,0.0,0.25,0.0,0.0
2025/12/23,04:54 PM,6.39,6.22,99.0,South,0.0,0.64,989.5,0.0,0.25,0.0,0.0
2025/12/23,04:59 PM,6.39,6.22,99.0,South,0.0,0.32,989.16,0.0,0.25,0.0,0.0
2025/12/23,05:04 PM,6.39,6.22,99.0,South,0.0,1.13,989.16,0.0,0.25,0.0,0.0
2025/12/23,05:09 PM,6.28,6.11,99.0,South,0.0,0.0,989.5,0.0,0.25,0.0,0.0
2025/12/23,05:14 PM,6.28,6.06,99.0,South,0.0,0.0,989.16,0.0,0.25,0.0,0.0
2025/12/23,05:19 PM,6.22,6.0,99.0,South,0.0,0.0,989.16,0.0,0.25,0.0,0.0
2025/12/23,05:24 PM,6.22,6.0,99.0,South,0.0,0.0,989.16,1.78,0.51,0.0,0.0
2025/12/23,05:29 PM,6.22,6.0,99.0,South,0.0,0.0,988.83,1.78,0.51,0.0,0.0
2025/12/23,05:34 PM,6.22,6.0,99.0,South,0.0,0.0,988.83,0.0,0.51,0.0,0.0
2025/12/23,05:39 PM,6.11,5.89,99.0,South,0.0,0.0,988.49,0.0,0.51,0.0,0.0
2025/12/23,05:44 PM,6.11,5.89,99.0,South,0.0,0.0,988.49,0.0,0.51,0.0,0.0
2025/12/23,05:49 PM,6.11,5.89,99.0,South,0.0,0.0,988.49,0.0,0.51,0.0,0.0
2025/12/23,05:54 PM,6.11,5.89,99.0,South,0.0,0.0,988.49,0.0,0.51,0.0,0.0
2025/12/23,05:59 PM,6.11,5.89,99.0,South,0.0,0.0,988.49,0.0,0.51,0.0,0.0
2025/12/23,06:04 PM,6.11,5.89,99.0,South,0.0,0.0,988.15,0.0,0.51,0.0,0.0
2025/12/23,06:09 PM,6.11,5.89,99.0,South,0.0,0.0,988.49,0.0,0.51,0.0,0.0
2025/12/23,06:14 PM,6.11,5.89,99.0,South,0.0,0.0,988.49,0.0,0.51,0.0,0.0
2025/12/23,06:19 PM,6.11,5.89,99.0,South,0.0,0.0,988.15,0.0,0.51,0.0,0.0
2025/12/23,06:24 PM,6.11,5.89,99.0,South,0.0,0.0,988.15,0.0,0.51,0.0,0.0
2025/12/23,06:29 PM,6.0,5.78,99.0,South,0.0,0.0,987.81,0.0,0.51,0.0,0.0
2025/12/23,06:34 PM,6.0,5.78,99.0,South,0.0,0.0,987.81,0.0,0.51,0.0,0.0
2025/12/23,06:39 PM,6.06,5.83,99.0,South,0.0,0.0,987.81,0.0,0.51,0.0,0.0
2025/12/23,06:44 PM,6.11,5.89,99.0,South,0.0,0.0,987.81,0.0,0.51,0.0,0.0
2025/12/23,06:49 PM,6.11,5.89,99.0,South,0.0,0.0,987.47,0.0,0.51,0.0,0.0
2025/12/23,06:54 PM,6.11,5.89,99.0,South,0.0,0.0,987.47,0.0,0.51,0.0,0.0
2025/12/23,06:59 PM,6.11,5.89,99.0,South,0.0,0.0,987.47,0.0,0.51,0.0,0.0
2025/12/23,07:04 PM,6.11,5.89,99.0,South,0.0,0.0,987.47,0.0,0.51,0.0,0.0
2025/12/23,07:09 PM,6.11,5.89,99.0,South,0.0,0.0,987.47,0.0,0.51,0.0,0.0
2025/12/23,07:14 PM,6.11,5.89,99.0,SSW,0.48,0.8,987.47,0.0,0.51,0.0,0.0
2025/12/23,07:19 PM,6.22,6.0,99.0,WNW,0.64,2.57,987.13,0.0,0.51,0.0,0.0
2025/12/23,07:24 PM,6.22,6.0,99.0,NNW,1.45,3.06,987.13,0.0,0.51,0.0,0.0
2025/12/23,07:29 PM,6.22,6.0,99.0,NNW,1.77,4.51,986.79,0.0,0.51,0.0,0.0
2025/12/23,07:34 PM,6.22,6.0,99.0,WSW,0.16,0.97,987.13,0.0,0.51,0.0,0.0
2025/12/23,07:39 PM,6.22,6.0,99.0,SSE,0.32,1.77,986.79,0.0,0.51,0.0,0.0
2025/12/23,07:44 PM,6.28,6.06,99.0,NW,1.61,2.9,986.46,0.0,0.51,0.0,0.0
2025/12/23,07:49 PM,6.22,6.0,99.0,West,1.13,3.38,986.46,0.0,0.51,0.0,0.0
2025/12/23,07:54 PM,6.22,6.0,99.0,WNW,0.48,3.06,986.46,0.0,0.51,0.0,0.0
2025/12/23,07:59 PM,6.22,6.0,99.0,SSW,0.0,0.97,986.46,0.0,0.51,0.0,0.0
2025/12/23,08:04 PM,6.22,6.0,99.0,SW,0.8,1.77,986.46,0.0,0.51,0.0,0.0
2025/12/23,08:09 PM,6.22,6.0,99.0,SW,1.93,3.54,986.12,0.0,0.51,0.0,0.0
2025/12/23,08:14 PM,6.22,6.0,99.0,SW,0.32,2.9,986.12,0.0,0.51,0.0,0.0
2025/12/23,08:19 PM,6.22,6.0,99.0,SW,0.32,1.29,985.78,0.0,0.51,0.0,0.0
2025/12/23,08:24 PM,6.22,6.0,99.0,SSW,0.0,0.32,985.78,0.0,0.51,0.0,0.0
2025/12/23,08:29 PM,6.22,6.0,99.0,SW,0.16,2.09,985.78,0.0,0.51,0.0,0.0
2025/12/23,08:34 PM,6.22,6.0,99.0,NW,1.61,4.67,985.44,0.0,0.51,0.0,0.0
2025/12/23,08:39 PM,6.28,6.11,99.0,NW,0.8,3.06,985.44,0.0,0.51,0.0,0.0
2025/12/23,08:44 PM,6.28,6.11,99.0,NNW,3.22,4.99,985.44,0.0,0.51,0.0,0.0
2025/12/23,08:49 PM,6.28,6.11,99.0,NNW,2.74,4.67,985.44,0.0,0.51,0.0,0.0
2025/12/23,08:54 PM,6.28,6.11,99.0,NNW,2.74,5.47,985.44,0.0,0.51,0.0,0.0
2025/12/23,08:59 PM,6.28,6.11,99.0,NW,2.9,5.31,984.76,0.0,0.51,0.0,0.0
2025/12/23,09:04 PM,6.28,6.11,99.0,NNW,3.86,6.92,984.76,0.0,0.51,0.0,0.0
2025/12/23,09:09 PM,6.22,6.0,99.0,NW,2.74,5.95,984.76,0.0,0.51,0.0,0.0
2025/12/23,09:14 PM,6.28,6.11,99.0,NNW,2.09,4.18,984.42,0.0,0.51,0.0,0.0
2025/12/23,09:19 PM,6.28,6.11,99.0,NW,1.45,2.74,984.42,0.0,0.51,0.0,0.0
2025/12/23,09:24 PM,6.28,6.11,99.0,NW,2.9,7.24,984.08,0.0,0.51,0.0,0.0
2025/12/23,09:29 PM,6.28,6.11,99.0,,3.38,5.47,984.08,0.0,0.51,0.0,0.0
2025/12/23,09:34 PM,6.22,6.06,99.0,NNW,3.7,6.11,984.08,0.0,0.51,0.0,0.0
2025/12/23,09:39 PM,6.28,6.06,99.0,,1.93,4.83,983.75,0.0,0.51,0.0,0.0
2025/12/23,09:44 PM,6.28,6.11,99.0,North,2.09,4.83,983.75,0.0,0.51,0.0,0.0
2025/12/23,09:49 PM,6.22,6.0,99.0,NW,2.09,5.31,983.75,0.0,0.51,0.0,0.0
2025/12/23,09:54 PM,6.28,6.06,99.0,West,1.93,3.54,983.41,0.0,0.51,0.0,0.0
2025/12/23,09:59 PM,6.22,6.0,99.0,NNW,4.51,7.08,983.41,0.0,0.51,0.0,0.0
2025/12/23,10:04 PM,6.22,6.0,99.0,NNW,4.67,8.85,983.41,0.0,0.51,0.0,0.0
2025/12/23,10:09 PM,6.22,6.0,99.0,NNW,4.02,6.44,983.41,0.0,0.51,0.0,0.0
2025/12/23,10:14 PM,6.22,6.0,99.0,NW,1.45,3.7,983.07,0.0,0.51,0.0,0.0
2025/12/23,10:19 PM,6.22,6.0,99.0,NW,3.06,5.31,983.07,0.0,0.51,0.0,0.0
2025/12/23,10:24 PM,6.22,6.0,99.0,NNW,4.99,8.85,982.73,0.0,0.51,0.0,0.0
2025/12/23,10:29 PM,6.22,6.0,99.0,NNW,1.93,5.63,983.07,0.0,0.51,0.0,0.0
2025/12/23,10:34 PM,6.22,6.0,99.0,NNW,4.18,9.98,983.07,0.0,0.51,0.0,0.0
2025/12/23,10:39 PM,6.11,5.89,99.0,NW,2.41,6.11,982.73,0.0,0.51,0.0,0.0
2025/12/23,10:44 PM,6.11,5.89,99.0,WSW,1.29,4.18,982.73,0.0,0.51,0.0,0.0
2025/12/23,10:49 PM,6.11,5.89,99.0,NNW,2.74,5.63,982.73,0.0,0.51,0.0,0.0
2025/12/23,10:54 PM,6.11,5.89,99.0,NW,2.57,9.33,982.73,0.0,0.51,0.0,0.0
2025/12/23,10:59 PM,6.0,5.78,99.0,NW,2.41,5.63,982.73,0.0,0.51,0.0,0.0
2025/12/23,11:04 PM,6.0,5.78,99.0,NNW,3.86,7.08,982.39,0.0,0.51,0.0,0.0
2025/12/23,11:09 PM,5.94,5.78,99.0,NNW,5.95,10.94,982.39,0.0,0.51,0.0,0.0
2025/12/23,11:14 PM,5.89,5.72,99.0,NNW,4.18,7.72,982.05,0.0,0.51,0.0,0.0
2025/12/23,11:19 PM,5.89,5.72,99.0,NW,3.38,8.53,982.05,0.0,0.51,0.0,0.0
2025/12/23,11:24 PM,5.89,5.72,99.0,NNW,3.86,7.56,981.71,0.0,0.51,0.0,0.0
2025/12/23,11:29 PM,5.83,5.67,99.0,NNW,6.11,10.14,981.38,0.0,0.51,0.0,0.0
2025/12/23,11:34 PM,5.78,5.61,99.0,NNW,3.54,8.21,981.38,0.0,0.51,0.0,0.0
2025/12/23,11:39 PM,5.78,5.61,99.0,NNE,3.22,6.6,981.38,0.0,0.51,0.0,0.0
2025/12/23,11:44 PM,5.78,5.61,99.0,NNW,2.74,5.31,981.38,0.0,0.51,0.0,0.0
2025/12/23,11:49 PM,5.78,5.61,99.0,NNW,2.57,5.79,981.04,0.0,0.51,0.0,0.0
2025/12/23,11:54 PM,5.78,5.61,99.0,NNE,3.22,5.47,981.04,0.0,0.51,0.0,0.0
2025/12/23,11:59 PM,5.78,5.61,99.0,North,3.38,6.6,980.7,0.0,0.51,0.0,0.0
2025/12/24,12:04 AM,5.78,5.61,99.0,,3.22,6.28,980.7,0.0,0.0,0.0,0.0
2025/12/24,12:09 AM,5.72,5.5,99.0,NNW,5.15,9.17,980.36,0.0,0.0,0.0,0.0
2025/12/24,12:14 AM,5.72,5.5,99.0,,3.86,7.72,980.02,0.0,0.0,0.0,0.0
2025/12/24,12:19 AM,5.72,5.5,99.0,NNW,3.7,5.79,980.02,0.0,0.0,0.0,0.0
