Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2025/12/04,08:44 PM,9.61,8.56,93.0,South,0.0,0.0,1024.04,0.0,2.29,0.0,0.0
2025/12/04,08:49 PM,9.61,8.56,93.0,ESE,0.0,0.0,1024.04,0.0,2.29,0.0,0.0
2025/12/04,08:54 PM,9.61,8.61,93.0,SSW,0.0,0.0,1023.37,0.0,2.29,0.0,0.0
2025/12/04,08:59 PM,9.56,8.61,94.0,East,0.0,0.0,1023.37,0.0,2.29,0.0,0.0
2025/12/04,09:04 PM,9.67,8.72,94.0,SSE,0.16,0.97,1023.37,0.0,2.29,0.0,0.0
2025/12/04,09:09 PM,9.89,8.83,93.0,SE,0.32,0.97,1023.37,0.0,2.29,0.0,0.0
2025/12/04,09:14 PM,10.06,8.83,92.0,SSE,0.97,1.61,1023.37,0.0,2.29,0.0,0.0
2025/12/04,09:19 PM,10.06,8.83,92.0,SSE,0.16,0.64,1023.71,0.0,2.29,0.0,0.0
2025/12/04,09:24 PM,10.0,8.89,92.0,East,0.0,0.0,1024.04,0.0,2.29,0.0,0.0
2025/12/04,09:29 PM,9.94,8.89,93.0,SSW,0.0,0.0,1024.04,0.0,2.29,0.0,0.0
2025/12/04,09:34 PM,9.89,8.83,93.0,East,0.0,0.0,1023.71,0.0,2.29,0.0,0.0
2025/12/04,09:39 PM,9.94,8.89,93.0,East,0.16,0.48,1023.71,0.0,2.29,0.0,0.0
2025/12/04,09:44 PM,10.0,8.94,93.0,East,0.0,0.16,1023.37,0.0,2.29,0.0,0.0
2025/12/04,09:49 PM,10.11,9.06,93.0,SSE,0.0,0.48,1023.71,0.0,2.29,0.0,0.0
2025/12/04,09:54 PM,10.11,9.06,93.0,SE,0.97,1.93,1023.37,0.0,2.29,0.0,0.0
2025/12/04,09:59 PM,10.22,9.17,93.0,SSE,1.13,3.38,1023.37,0.0,2.29,0.0,0.0
2025/12/04,10:04 PM,10.28,9.06,92.0,SSE,1.45,4.18,1023.37,0.0,2.29,0.0,0.0
2025/12/04,10:09 PM,10.22,9.0,92.0,ESE,0.8,2.09,1023.37,0.0,2.29,0.0,0.0
2025/12/04,10:14 PM,10.22,9.0,92.0,East,0.32,1.29,1023.37,0.0,2.29,0.0,0.0
2025/12/04,10:19 PM,10.22,9.0,92.0,ESE,0.48,0.64,1023.71,0.0,2.29,0.0,0.0
2025/12/04,10:24 PM,10.22,9.0,92.0,NNE,0.0,0.8,1023.71,0.0,2.29,0.0,0.0
2025/12/04,10:29 PM,10.22,9.0,92.0,NW,0.0,0.16,1023.71,0.0,2.29,0.0,0.0
2025/12/04,10:34 PM,10.22,9.06,92.0,East,0.32,0.64,1024.04,0.0,2.29,0.0,0.0
2025/12/04,10:39 PM,10.28,9.06,92.0,East,0.0,0.0,1024.04,0.0,2.29,0.0,0.0
2025/12/04,10:44 PM,10.22,9.17,93.0,ESE,0.32,0.64,1024.04,0.0,2.29,0.0,0.0
2025/12/04,10:49 PM,10.39,9.17,92.0,East,0.0,0.0,1024.04,0.0,2.29,0.0,0.0
2025/12/04,10:54 PM,10.44,9.22,92.0,ESE,0.16,0.48,1024.04,0.0,2.29,0.0,0.0
2025/12/04,10:59 PM,10.39,9.17,92.0,ESE,0.0,0.0,1024.04,0.0,2.29,0.0,0.0
2025/12/04,11:04 PM,10.28,9.17,93.0,ENE,0.0,0.0,1024.04,0.0,2.29,0.0,0.0
2025/12/04,11:09 PM,10.11,9.11,94.0,NNE,0.0,0.48,1024.04,0.0,2.29,0.0,0.0
2025/12/04,11:14 PM,10.11,9.17,94.0,SE,0.0,0.0,1024.04,0.0,2.29,0.0,0.0
2025/12/04,11:19 PM,10.11,9.17,94.0,SE,0.0,0.0,1024.04,0.0,2.29,0.0,0.0
2025/12/04,11:24 PM,10.06,9.11,94.0,ESE,0.0,0.0,1024.04,0.0,2.29,0.0,0.0
2025/12/04,11:29 PM,10.17,9.22,94.0,SSW,0.0,0.0,1024.04,0.0,2.29,0.0,0.0
2025/12/04,11:34 PM,10.33,9.28,93.0,SE,0.16,0.97,1024.04,0.0,2.29,0.0,0.0
2025/12/04,11:39 PM,10.33,9.28,93.0,ESE,0.0,0.0,1023.71,0.0,2.29,0.0,0.0
2025/12/04,11:44 PM,10.28,9.22,93.0,SSE,0.0,0.0,1023.71,0.0,2.29,0.0,0.0
2025/12/04,11:49 PM,10.39,9.28,93.0,South,2.41,3.54,1023.37,0.0,2.29,0.0,0.0
2025/12/04,11:54 PM,10.5,9.28,92.0,South,2.9,4.83,1023.37,0.0,2.29,0.0,0.0
2025/12/04,11:59 PM,10.5,9.28,92.0,SW,4.02,6.44,1023.37,0.0,2.29,0.0,0.0
2025/12/05,12:04 AM,10.56,9.33,92.0,SE,1.77,3.86,1023.71,0.0,0.0,0.0,0.0
2025/12/05,12:09 AM,10.67,9.44,92.0,West,0.97,2.25,1023.71,0.0,0.0,0.0,0.0
2025/12/05,12:14 AM,10.67,9.44,92.0,South,0.97,2.57,1023.37,0.0,0.0,0.0,0.0
2025/12/05,12:19 AM,10.67,9.44,92.0,South,0.16,0.64,1023.37,0.0,0.0,0.0,0.0
2025/12/05,12:24 AM,10.67,9.44,92.0,NE,0.16,0.8,1023.37,0.0,0.0,0.0,0.0
2025/12/05,12:29 AM,10.67,9.44,92.0,SE,0.16,0.16,1023.37,0.0,0.0,0.0,0.0
2025/12/05,12:34 AM,10.67,9.44,92.0,South,0.0,0.0,1023.03,0.0,0.0,0.0,0.0
2025/12/05,12:39 AM,10.67,9.44,92.0,SSW,0.32,1.61,1023.03,0.0,0.0,0.0,0.0
2025/12/05,12:44 AM,10.67,9.44,92.0,East,0.0,0.0,1023.03,0.0,0.0,0.0,0.0
2025/12/05,12:49 AM,10.61,9.44,93.0,SE,0.0,0.0,1023.03,0.0,0.0,0.0,0.0
2025/12/05,12:54 AM,10.61,9.5,93.0,NE,0.0,0.48,1023.03,0.0,0.0,0.0,0.0
2025/12/05,12:59 AM,10.78,9.56,92.0,East,0.0,0.0,1023.03,0.0,0.0,0.0,0.0
2025/12/05,01:04 AM,10.78,9.56,92.0,WSW,0.16,0.97,1022.69,0.0,0.0,0.0,0.0
2025/12/05,01:09 AM,10.89,9.56,92.0,SE,0.64,1.45,1022.69,0.0,0.0,0.0,0.0
2025/12/05,01:14 AM,10.83,9.61,92.0,SSE,0.0,0.16,1022.69,0.0,0.0,0.0,0.0
2025/12/05,01:19 AM,10.89,9.67,92.0,SE,0.16,0.48,1022.69,0.0,0.0,0.0,0.0
2025/12/05,01:24 AM,10.83,9.61,92.0,South,1.29,2.09,1022.35,0.0,0.0,0.0,0.0
2025/12/05,01:29 AM,10.89,9.67,92.0,South,0.48,2.41,1022.35,0.0,0.0,0.0,0.0
2025/12/05,01:34 AM,10.94,9.72,92.0,SSE,0.0,0.16,1022.35,0.0,0.0,0.0,0.0
2025/12/05,01:39 AM,11.0,9.72,92.0,South,0.0,0.48,1022.69,0.0,0.0,0.0,0.0
2025/12/05,01:44 AM,11.06,9.72,92.0,South,0.8,1.61,1022.69,0.0,0.0,0.0,0.0
2025/12/05,01:49 AM,11.17,9.83,92.0,East,0.0,0.0,1022.69,0.0,0.0,0.0,0.0
2025/12/05,01:54 AM,11.17,9.89,92.0,East,0.0,0.0,1022.35,0.0,0.0,0.0,0.0
2025/12/05,01:59 AM,11.17,9.89,92.0,South,0.32,0.97,1022.35,0.0,0.0,0.0,0.0
2025/12/05,02:04 AM,11.22,9.89,91.0,SE,0.48,1.61,1022.35,0.0,0.0,0.0,0.0
2025/12/05,02:09 AM,11.28,9.89,91.0,SSE,2.25,4.02,1022.35,0.0,0.0,0.0,0.0
2025/12/05,02:14 AM,11.28,9.89,91.0,SE,0.97,2.09,1022.35,0.0,0.0,0.0,0.0
2025/12/05,02:19 AM,11.28,9.89,91.0,SSE,0.97,1.61,1022.69,0.0,0.0,0.0,0.0
2025/12/05,02:24 AM,11.28,9.89,91.0,SSW,0.0,0.16,1022.69,0.0,0.0,0.0,0.0
2025/12/05,02:29 AM,11.22,9.89,91.0,ESE,0.32,1.45,1022.69,0.0,0.0,0.0,0.0
2025/12/05,02:34 AM,11.17,9.89,92.0,NE,0.0,0.16,1022.69,0.0,0.0,0.0,0.0
2025/12/05,02:39 AM,11.22,9.83,91.0,ESE,0.64,0.97,1022.69,0.0,0.0,0.0,0.0
2025/12/05,02:44 AM,11.22,9.94,92.0,East,0.0,0.0,1022.69,0.0,0.0,0.0,0.0
2025/12/05,02:49 AM,11.17,9.89,92.0,SSE,0.0,0.0,1022.69,0.0,0.0,0.0,0.0
2025/12/05,02:54 AM,11.11,9.83,92.0,SSE,0.32,0.64,1022.69,0.0,0.0,0.0,0.0
2025/12/05,02:59 AM,11.11,9.83,92.0,WNW,0.0,0.0,1022.69,0.0,0.0,0.0,0.0
2025/12/05,03:04 AM,11.0,9.83,93.0,NE,0.0,0.0,1022.69,0.0,0.0,0.0,0.0
2025/12/05,03:09 AM,10.89,9.78,93.0,SSE,0.0,0.0,1023.03,0.0,0.0,0.0,0.0
2025/12/05,03:14 AM,10.89,9.78,93.0,SSE,0.0,0.0,1022.69,0.0,0.0,0.0,0.0
2025/12/05,03:19 AM,10.83,9.89,94.0,ESE,0.0,0.0,1022.69,1.78,0.25,0.0,0.0
2025/12/05,03:24 AM,10.89,9.94,94.0,ENE,0.0,0.0,1022.69,3.56,0.51,0.0,0.0
2025/12/05,03:29 AM,10.89,9.94,94.0,ENE,0.0,0.0,1022.69,1.78,0.51,0.0,0.0
2025/12/05,03:34 AM,10.78,9.94,94.0,East,0.0,0.16,1022.69,1.78,0.51,0.0,0.0
2025/12/05,03:39 AM,10.78,10.0,95.0,ENE,0.0,0.16,1022.35,0.0,0.51,0.0,0.0
2025/12/05,03:44 AM,10.83,10.06,95.0,East,0.48,0.8,1022.35,1.78,1.02,0.0,0.0
2025/12/05,03:49 AM,10.89,10.11,95.0,East,0.0,0.0,1022.35,3.56,1.27,0.0,0.0
2025/12/05,03:54 AM,10.78,10.0,95.0,NE,0.0,0.0,1022.01,1.78,1.27,0.0,0.0
2025/12/05,03:59 AM,10.67,9.89,95.0,SSW,0.0,0.16,1022.01,3.56,1.52,0.0,0.0
2025/12/05,04:04 AM,10.67,9.89,95.0,SE,0.0,0.0,1022.01,1.78,1.52,0.0,0.0
2025/12/05,04:09 AM,10.67,10.06,96.0,East,0.48,1.45,1022.01,1.78,1.52,0.0,0.0
2025/12/05,04:14 AM,10.72,9.94,95.0,SSE,0.0,0.0,1022.01,0.0,1.52,0.0,0.0
2025/12/05,04:19 AM,10.72,9.94,95.0,East,0.0,0.0,1022.01,0.0,1.52,0.0,0.0
2025/12/05,04:24 AM,10.78,10.0,95.0,South,0.0,0.0,1022.01,0.0,1.52,0.0,0.0
2025/12/05,04:29 AM,10.78,10.0,95.0,ESE,0.64,1.61,1021.67,0.0,1.52,0.0,0.0
2025/12/05,04:34 AM,10.89,10.11,95.0,NE,0.8,1.77,1021.67,0.0,1.52,0.0,0.0
2025/12/05,04:39 AM,11.0,10.06,94.0,ESE,0.32,0.97,1021.67,0.0,1.52,0.0,0.0
2025/12/05,04:44 AM,11.06,10.11,94.0,ESE,0.64,1.13,1021.33,0.0,1.52,0.0,0.0
2025/12/05,04:49 AM,11.11,10.17,94.0,East,0.16,0.97,1021.67,0.0,1.52,0.0,0.0
2025/12/05,04:54 AM,11.06,10.11,94.0,SSE,0.0,0.0,1021.33,0.0,1.52,0.0,0.0
2025/12/05,04:59 AM,11.06,10.11,94.0,East,0.16,0.97,1021.67,0.0,1.52,0.0,0.0
2025/12/05,05:04 AM,11.06,10.11,94.0,East,0.16,0.8,1021.67,0.0,1.52,0.0,0.0
2025/12/05,05:09 AM,11.0,10.06,94.0,ESE,0.0,0.0,1021.67,0.0,1.52,0.0,0.0
2025/12/05,05:14 AM,11.0,10.06,94.0,ENE,0.0,0.0,1021.67,0.0,1.52,0.0,0.0
2025/12/05,05:19 AM,11.0,10.17,95.0,ESE,0.0,0.16,1021.67,0.0,1.52,0.0,0.0
2025/12/05,05:24 AM,11.06,10.11,94.0,ESE,0.16,0.48,1021.67,0.0,1.52,0.0,0.0
2025/12/05,05:29 AM,11.06,10.17,94.0,East,0.16,0.48,1021.67,0.0,1.52,0.0,0.0
2025/12/05,05:34 AM,11.0,10.22,95.0,East,0.0,0.0,1021.33,0.0,1.52,0.0,0.0
2025/12/05,05:39 AM,11.06,10.28,95.0,SSW,0.48,0.97,1021.33,0.0,1.52,0.0,0.0
2025/12/05,05:44 AM,11.06,10.28,95.0,ESE,0.16,0.8,1021.0,0.0,1.52,0.0,0.0
2025/12/05,05:49 AM,11.06,10.28,95.0,East,0.0,0.16,1021.0,0.0,1.52,0.0,0.0
2025/12/05,05:54 AM,11.06,10.28,95.0,SE,0.16,0.8,1020.66,0.0,1.52,0.0,0.0
2025/12/05,05:59 AM,11.11,10.17,94.0,SSE,0.0,0.0,1020.66,0.0,1.52,0.0,0.0
2025/12/05,06:04 AM,11.11,10.17,94.0,South,0.0,0.16,1021.0,0.0,1.52,0.0,0.0
2025/12/05,06:09 AM,11.11,10.17,94.0,South,0.48,1.93,1021.0,0.0,1.52,0.0,0.0
2025/12/05,06:14 AM,11.17,10.22,94.0,SE,0.16,0.48,1021.0,0.0,1.52,0.0,0.0
2025/12/05,06:19 AM,11.17,10.22,94.0,SSE,1.29,3.22,1020.66,0.0,1.52,0.0,0.0
2025/12/05,06:24 AM,11.22,10.28,94.0,South,0.8,2.57,1020.66,0.0,1.52,0.0,0.0
2025/12/05,06:29 AM,11.28,10.28,94.0,South,0.32,1.13,1020.66,0.0,1.52,0.0,0.0
2025/12/05,06:34 AM,11.33,10.22,93.0,South,2.09,3.54,1021.0,0.0,1.52,0.0,0.0
2025/12/05,06:39 AM,11.5,10.28,93.0,SSW,0.97,2.41,1021.0,0.0,1.52,0.0,0.0
2025/12/05,06:44 AM,11.61,10.33,92.0,SW,3.86,7.56,1021.33,0.0,1.52,0.0,0.0
2025/12/05,06:49 AM,11.61,10.33,92.0,SSE,2.41,4.67,1021.0,0.0,1.52,0.0,0.0
2025/12/05,06:54 AM,11.56,10.28,92.0,South,2.41,3.54,1021.0,0.0,1.52,0.0,0.0
2025/12/05,06:59 AM,11.56,10.28,92.0,SSW,0.97,2.57,1021.0,0.0,1.52,0.0,0.0
2025/12/05,07:04 AM,11.56,10.33,92.0,South,3.54,4.99,1020.66,0.0,1.52,0.0,0.0
2025/12/05,07:09 AM,11.56,10.33,92.0,SSE,2.74,4.51,1020.66,1.78,1.78,0.0,0.0
2025/12/05,07:14 AM,11.56,10.28,92.0,South,3.38,4.99,1020.32,1.78,1.78,0.0,0.1
2025/12/05,07:19 AM,11.56,10.28,92.0,South,2.25,3.54,1020.32,0.0,1.78,0.0,0.2
2025/12/05,07:24 AM,11.44,10.33,93.0,South,2.25,4.02,1020.32,0.0,1.78,0.0,0.3
2025/12/05,07:29 AM,11.33,10.22,93.0,SW,1.77,3.22,1020.66,0.0,1.78,0.0,0.4
2025/12/05,07:34 AM,11.28,10.17,93.0,SSE,1.13,2.57,1020.66,0.0,1.78,0.0,0.8
2025/12/05,07:39 AM,11.28,10.22,93.0,SE,0.32,1.45,1020.66,1.78,2.03,1.0,1.2
2025/12/05,07:44 AM,11.22,10.28,94.0,South,0.97,1.93,1020.66,3.56,2.29,0.0,1.6
2025/12/05,07:49 AM,11.22,10.28,94.0,SW,0.64,1.45,1020.66,3.56,2.79,1.0,2.4
2025/12/05,07:54 AM,11.22,10.28,94.0,WSW,0.64,2.09,1020.66,3.56,2.79,1.0,2.8
2025/12/05,07:59 AM,11.22,10.28,94.0,SE,0.8,2.74,1020.66,3.56,3.05,1.0,3.5
2025/12/05,08:04 AM,11.28,10.33,94.0,SSE,0.48,1.45,1021.0,3.56,3.3,0.0,4.1
2025/12/05,08:09 AM,11.22,10.33,94.0,SSE,0.97,2.41,1021.0,5.33,3.81,1.0,4.8
2025/12/05,08:14 AM,11.22,10.44,95.0,ESE,0.48,0.8,1020.66,5.33,4.57,0.0,5.1
2025/12/05,08:19 AM,11.22,10.44,95.0,South,0.0,0.16,1020.66,5.33,4.83,1.0,6.3
2025/12/05,08:24 AM,11.22,10.44,95.0,SE,0.64,1.13,1021.0,7.11,5.33,0.0,7.2
2025/12/05,08:29 AM,11.28,10.5,95.0,SSE,0.97,1.93,1021.0,5.33,5.59,1.0,8.4
2025/12/05,08:34 AM,11.28,10.5,95.0,SW,0.48,1.13,1021.0,5.33,6.1,1.0,9.2
2025/12/05,08:39 AM,11.33,10.56,95.0,SSE,1.77,3.38,1021.0,5.33,6.35,1.0,10.9
2025/12/05,08:44 AM,11.39,10.61,95.0,SSE,0.64,1.29,1021.0,5.33,6.6,1.0,14.6
2025/12/05,08:49 AM,11.44,10.5,94.0,ESE,0.64,1.61,1020.66,5.33,7.11,1.0,16.0
2025/12/05,08:54 AM,11.44,10.56,94.0,WSW,1.45,2.57,1020.66,5.33,7.11,1.0,15.8
2025/12/05,08:59 AM,11.56,10.61,94.0,South,2.41,4.02,1020.66,3.56,7.62,1.0,18.2
2025/12/05,09:04 AM,11.56,10.61,94.0,SSW,2.57,3.7,1020.66,1.78,7.62,1.0,18.2
2025/12/05,09:09 AM,11.56,10.61,94.0,SSE,2.9,4.99,1020.66,1.78,7.87,1.0,18.6
2025/12/05,09:14 AM,11.56,10.61,94.0,SSE,0.0,0.0,1020.66,1.78,7.87,1.0,16.5
2025/12/05,09:19 AM,11.56,10.61,94.0,SSE,1.13,2.41,1020.66,1.78,8.13,1.0,15.4
2025/12/05,09:24 AM,11.5,10.56,94.0,SSE,0.97,1.77,1020.66,3.56,8.38,1.0,20.7
2025/12/05,09:29 AM,11.5,10.56,94.0,SW,0.8,2.41,1020.66,3.56,8.38,1.0,23.6
2025/12/05,09:34 AM,11.5,10.56,94.0,South,0.64,1.93,1020.32,1.78,8.38,1.0,28.1
2025/12/05,09:39 AM,11.5,10.61,94.0,SE,1.29,1.93,1020.32,1.78,8.64,1.0,35.7
2025/12/05,09:44 AM,11.61,10.67,94.0,SE,2.74,6.76,1019.98,3.56,8.89,1.0,43.1
2025/12/05,09:49 AM,11.67,10.72,94.0,ESE,2.41,4.83,1019.98,1.78,8.89,1.0,49.5
2025/12/05,09:54 AM,11.67,10.72,94.0,SSE,3.38,5.47,1019.98,1.78,9.4,1.0,49.3
2025/12/05,09:59 AM,11.67,10.72,94.0,SW,2.57,4.02,1019.98,3.56,9.65,1.0,39.3
2025/12/05,10:04 AM,11.67,10.72,94.0,SE,1.61,3.54,1019.98,3.56,9.91,0.0,32.8
2025/12/05,10:09 AM,11.72,10.78,94.0,SSE,0.32,1.13,1019.64,3.56,9.91,1.0,27.0
2025/12/05,10:14 AM,11.72,10.78,94.0,South,0.64,1.61,1019.64,1.78,9.91,1.0,25.9
2025/12/05,10:19 AM,11.67,10.78,94.0,SSE,0.32,1.45,1019.98,1.78,10.16,1.0,28.8
2025/12/05,10:24 AM,11.72,10.78,94.0,East,2.25,4.18,1019.3,3.56,10.41,1.0,33.5
2025/12/05,10:29 AM,11.72,10.78,94.0,East,0.64,3.22,1018.96,5.33,11.18,1.0,22.5
2025/12/05,10:34 AM,11.83,10.89,94.0,SSW,3.06,5.95,1018.96,5.33,11.43,1.0,25.8
2025/12/05,10:39 AM,11.78,10.83,94.0,NE,0.97,2.9,1018.96,3.56,11.68,1.0,31.5
2025/12/05,10:44 AM,11.78,10.83,94.0,SSE,1.93,4.34,1018.96,3.56,11.68,1.0,49.3
2025/12/05,10:49 AM,11.83,10.89,94.0,SSE,3.86,6.11,1018.96,3.56,11.94,1.0,54.8
2025/12/05,10:54 AM,11.83,10.89,94.0,ESE,1.93,3.54,1018.96,3.56,12.19,1.0,47.9
2025/12/05,10:59 AM,11.83,10.89,94.0,SW,2.41,4.51,1018.96,3.56,12.19,1.0,40.4
2025/12/05,11:04 AM,11.89,10.94,94.0,SE,0.32,0.97,1018.96,3.56,12.95,1.0,50.8
2025/12/05,11:09 AM,11.89,10.94,94.0,East,0.8,2.41,1018.63,5.33,13.21,1.0,47.0
2025/12/05,11:14 AM,11.94,11.0,94.0,SSE,3.06,4.99,1018.29,5.33,13.72,1.0,66.0
2025/12/05,11:19 AM,12.0,11.06,94.0,South,1.77,4.51,1018.29,5.33,13.72,1.0,81.9
2025/12/05,11:24 AM,12.17,11.22,94.0,WSW,1.93,3.54,1018.63,3.56,13.72,1.0,95.9
2025/12/05,11:29 AM,12.28,11.22,93.0,South,2.41,4.18,1018.63,1.78,14.22,2.0,97.1
2025/12/05,11:34 AM,12.33,11.22,93.0,SSW,5.15,7.72,1018.29,1.78,14.22,1.0,95.6
2025/12/05,11:39 AM,12.39,11.17,92.0,South,5.63,8.21,1018.29,1.78,14.22,1.0,86.6
2025/12/05,11:44 AM,12.39,11.17,92.0,South,3.54,5.79,1017.95,0.0,14.22,1.0,91.0
2025/12/05,11:49 AM,12.39,11.17,92.0,SW,5.31,8.37,1017.95,0.0,14.22,1.0,98.5
2025/12/05,11:54 AM,12.33,11.11,92.0,SSW,6.44,9.81,1018.29,1.78,14.48,1.0,79.4
2025/12/05,11:59 AM,12.33,11.11,92.0,SSE,5.15,7.88,1017.95,3.56,14.73,2.0,101.3
2025/12/05,12:04 PM,12.33,11.11,93.0,SSW,6.6,8.69,1017.95,5.33,14.99,1.0,94.3
2025/12/05,12:09 PM,12.28,11.17,93.0,WSW,2.41,3.7,1017.95,1.78,14.99,1.0,68.7
2025/12/05,12:14 PM,12.33,11.11,92.0,SW,5.95,9.49,1017.95,3.56,15.49,1.0,90.3
2025/12/05,12:19 PM,12.33,11.17,93.0,SSE,4.34,7.24,1017.95,5.33,16.0,1.0,77.3
2025/12/05,12:24 PM,12.33,11.11,92.0,SSE,8.21,11.75,1017.95,3.56,16.0,2.0,111.9
2025/12/05,12:29 PM,12.39,11.28,93.0,SSE,6.28,9.33,1017.27,1.78,16.0,2.0,127.3
2025/12/05,12:34 PM,12.39,11.28,93.0,South,4.02,6.44,1017.27,1.78,16.26,2.0,152.1
2025/12/05,12:39 PM,12.5,11.39,93.0,SSW,5.15,7.88,1017.27,1.78,16.26,2.0,146.2
2025/12/05,12:44 PM,12.61,11.33,92.0,South,7.24,11.26,1017.27,1.78,16.26,2.0,139.7
2025/12/05,12:49 PM,12.67,11.33,92.0,South,3.22,5.15,1017.27,0.0,16.26,2.0,105.9
2025/12/05,12:54 PM,12.56,11.22,92.0,SSE,6.44,10.94,1017.27,0.0,16.26,1.0,74.6
2025/12/05,12:59 PM,12.67,11.28,91.0,WSW,5.47,7.88,1016.93,0.0,16.26,1.0,61.2
2025/12/05,01:04 PM,12.61,11.22,91.0,SW,4.67,6.6,1016.93,0.0,16.26,1.0,67.6
2025/12/05,01:09 PM,12.67,11.22,91.0,South,4.34,6.44,1016.93,0.0,16.26,1.0,70.4
2025/12/05,01:14 PM,12.56,11.22,92.0,South,2.41,3.54,1017.27,1.78,16.51,1.0,60.1
2025/12/05,01:19 PM,12.5,11.22,92.0,South,4.18,6.92,1017.27,1.78,16.51,1.0,61.6
2025/12/05,01:24 PM,12.5,11.28,92.0,South,4.18,5.95,1017.27,3.56,16.76,1.0,59.2
2025/12/05,01:29 PM,12.39,11.28,93.0,South,2.09,4.83,1017.27,1.78,16.76,1.0,68.3
2025/12/05,01:34 PM,12.39,11.28,93.0,NNW,3.86,5.95,1016.93,1.78,17.02,1.0,70.0
2025/12/05,01:39 PM,12.39,11.28,93.0,SW,2.74,4.83,1016.93,1.78,17.02,1.0,72.8
2025/12/05,01:44 PM,12.44,11.33,93.0,SSW,5.47,10.46,1016.59,1.78,17.02,2.0,73.4
2025/12/05,01:49 PM,12.44,11.33,93.0,SW,4.34,7.08,1016.59,0.0,17.02,1.0,67.9
2025/12/05,01:54 PM,12.44,11.33,93.0,South,5.47,6.92,1016.59,1.78,17.53,1.0,57.3
2025/12/05,01:59 PM,12.5,11.39,93.0,South,4.67,7.24,1016.59,1.78,17.53,1.0,59.8
2025/12/05,02:04 PM,12.56,11.33,92.0,South,4.51,6.44,1016.59,0.0,17.53,1.0,56.0
2025/12/05,02:09 PM,12.61,11.33,92.0,South,3.86,6.76,1016.59,0.0,17.53,1.0,59.7
2025/12/05,02:14 PM,12.61,11.33,92.0,South,4.18,5.95,1016.59,0.0,17.53,1.0,36.3
2025/12/05,02:19 PM,12.56,11.33,92.0,SW,4.51,6.11,1016.26,0.0,17.53,1.0,45.2
2025/12/05,02:24 PM,12.61,11.33,92.0,SW,4.83,6.92,1016.26,0.0,17.53,1.0,48.0
2025/12/05,02:29 PM,12.72,11.33,91.0,South,5.95,8.37,1016.26,0.0,17.53,1.0,51.1
2025/12/05,02:34 PM,12.72,11.39,92.0,South,3.06,4.83,1016.26,0.0,17.53,1.0,46.4
2025/12/05,02:39 PM,12.72,11.33,91.0,SSW,6.44,9.49,1016.59,0.0,17.53,1.0,43.0
2025/12/05,02:44 PM,12.72,11.28,91.0,South,5.79,9.33,1016.59,0.0,17.53,1.0,29.2
2025/12/05,02:49 PM,12.72,11.39,92.0,South,6.11,9.01,1016.26,0.0,17.53,1.0,36.3
2025/12/05,02:54 PM,12.72,11.44,92.0,South,4.83,6.92,1016.26,0.0,17.53,1.0,27.8
2025/12/05,02:59 PM,12.67,11.39,92.0,SW,3.54,5.31,1016.26,0.0,17.53,1.0,22.2
2025/12/05,03:04 PM,12.72,11.44,92.0,South,4.83,6.92,1016.26,0.0,17.53,1.0,23.0
2025/12/05,03:09 PM,12.78,11.33,91.0,SSE,5.47,7.88,1016.26,0.0,17.53,1.0,17.9
2025/12/05,03:14 PM,12.72,11.44,92.0,SSW,2.57,4.83,1016.26,0.0,17.53,1.0,23.1
2025/12/05,03:19 PM,12.78,11.44,92.0,South,5.79,9.17,1016.26,0.0,17.53,1.0,30.1
2025/12/05,03:24 PM,12.78,11.44,92.0,West,6.11,9.49,1016.26,0.0,17.53,1.0,23.8
2025/12/05,03:29 PM,12.78,11.5,92.0,South,3.7,6.28,1016.26,0.0,17.53,1.0,23.8
2025/12/05,03:34 PM,12.72,11.44,92.0,WSW,2.41,4.99,1016.26,0.0,17.53,1.0,21.7
2025/12/05,03:39 PM,12.83,11.39,91.0,SSW,4.51,6.92,1016.59,0.0,17.53,0.0,24.2
2025/12/05,03:44 PM,12.89,11.44,91.0,WSW,2.74,4.67,1016.59,0.0,17.53,0.0,17.5
2025/12/05,03:49 PM,12.83,11.44,91.0,South,0.97,2.41,1016.59,0.0,17.53,1.0,15.0
2025/12/05,03:54 PM,12.78,11.5,92.0,SSW,0.64,2.25,1016.26,0.0,17.53,0.0,13.5
2025/12/05,03:59 PM,12.78,11.44,92.0,SSW,3.7,6.28,1016.26,0.0,17.53,1.0,13.5
2025/12/05,04:04 PM,12.78,11.5,92.0,SSE,1.93,3.22,1016.59,0.0,17.53,0.0,11.3
2025/12/05,04:09 PM,12.72,11.44,92.0,WNW,0.48,2.25,1016.59,0.0,17.53,0.0,11.2
2025/12/05,04:14 PM,12.67,11.5,93.0,SSE,2.9,4.99,1016.59,0.0,17.53,0.0,8.7
2025/12/05,04:19 PM,12.61,11.5,93.0,South,0.97,3.06,1016.59,0.0,17.53,1.0,7.9
2025/12/05,04:24 PM,12.61,11.5,93.0,South,2.41,4.18,1016.26,0.0,17.53,1.0,5.9
2025/12/05,04:29 PM,12.56,11.44,93.0,SSE,1.61,3.54,1016.26,0.0,17.53,0.0,5.4
2025/12/05,04:34 PM,12.5,11.39,93.0,South,1.13,3.06,1016.26,0.0,17.53,1.0,4.1
